측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230623,동작대로,0.0329,0.0426,0.57,0.0032,37,26
20230623,마포구,0.0155,0.0576,0.48,0.0031,34,25
20230623,서대문구,0.0149,0.05,0.57,0.0024,33,21
20230623,서초구,0.0169,0.0526,0.41,0.0026,39,27
20230623,성동구,0.0167,0.0471,0.43,0.0026,31,20
20230623,성북구,0.017,0.0426,0.56,0.0026,32,19
20230623,송파구,0.0218,0.0466,0.47,0.0023,34,22
20230623,신촌로,0.028,0.0324,0.57,0.0027,40,25
20230623,양천구,0.0146,0.0477,0.51,0.0026,42,29
20230623,영등포구,0.0187,0.0526,0.49,0.0025,35,24
20230623,영등포로,0.0273,0.0404,0.57,0.0026,40,27
20230623,용산구,0.0203,0.0552,0.52,0.0031,36,26
20230623,은평구,0.0117,0.0413,0.62,0.0025,32,23
20230623,정릉로,0.0331,0.029,0.53,0.0027,35,19
20230623,종로,0.0246,0.0342,0.64,0.0032,32,19
20230623,종로구,0.016,0.0516,0.49,0.0029,29,18
20230623,종로구,0.016,0.0516,0.49,0.0029,29,18
20230623,중구,0.0204,0.0457,0.52,0.0026,28,22
20230623,중랑구,0.0181,0.0372,0.38,0.0021,26,16
20230623,천호대로,0.0273,0.0302,0.46,0.0022,29,13
20230623,청계천로,0.0261,0.0355,0.59,0.0033,41,22
20230623,한강대로,0.0267,0.0453,0.62,0.0033,45,29
20230623,홍릉로,0.0228,0.0417,0.47,0.0029,29,19
20230623,화랑로,0.0325,0.0259,0.49,0.0025,28,14
20230624,강남구,0.017,0.0534,0.41,0.0035,37,26
20230624,강남대로,0.0338,0.036,0.49,0.0025,40,29
20230624,강동구,0.0119,0.044,0.38,0.0024,33,21
20230624,강변북로,0.036,0.0359,0.56,0.0027,33,17
20230624,강북구,0.0085,0.0601,0.4,0.0024,38,26
20230624,강서구,0.0164,0.0562,0.5,0.0029,42,28
20230624,공항대로,0.0272,0.0461,0.47,0.0028,40,24
20230624,관악구,0.0187,0.0559,0.51,0.0034,44,29
20230624,광진구,0.0115,0.0588,0.43,0.0026,33,22
20230624,구로구,0.0132,0.0524,0.36,0.0024,34,22
20230624,금천구,0.0155,0.0493,0.51,0.0032,43,31
20230624,노원구,0.0123,0.0553,0.41,0.0027,34,23
20230624,도봉구,0.0089,0.0648,0.5,0.0024,32,21
20230624,도산대로,0.0189,0.0471,0.6,0.0019,36,22
20230624,동대문구,0.0129,0.0609,0.42,0.0031,38,25
20230624,동작구,0.0158,0.0582,0.43,0.0027,40,29
20230624,동작대로,0.0325,0.0496,0.56,0.0035,41,29
20230624,마포구,0.0174,0.0617,0.46,0.0035,36,25
20230624,서대문구,0.0125,0.0654,0.5,0.0026,33,20
20230624,서초구,0.0169,0.0574,0.41,0.0028,38,24
20230624,성동구,0.0146,0.0577,0.37,0.0028,34,25
20230624,성북구,0.016,0.0564,0.56,0.0028,39,26
20230624,송파구,0.02,0.0577,0.45,0.0024,40,27
20230624,신촌로,0.0289,0.0359,0.55,0.0029,42,26
20230624,양천구,0.0163,0.054,0.5,0.0029,38,28
20230624,영등포구,0.0207,0.0579,0.46,0.0028,37,24
20230624,영등포로,0.0306,0.0439,0.54,0.0028,40,27
20230624,용산구,0.019,0.0619,0.49,0.0032,38,28
20230624,은평구,0.0098,0.0551,0.59,0.0026,33,25
20230624,정릉로,0.0269,0.0466,0.49,0.0028,40,28
20230624,종로,0.0205,0.0397,0.55,0.0031,35,24
20230624,종로구,0.0148,0.0618,0.45,0.0034,34,25
20230624,종로구,0.0148,0.0618,0.45,0.0034,34,25
20230624,중구,0.018,0.0558,0.42,0.0027,30,25
20230624,중랑구,0.0162,0.0525,0.35,0.0022,33,23
20230624,천호대로,0.0247,0.0478,0.45,0.0024,34,20
20230624,청계천로,0.0223,0.0427,0.46,0.0032,46,27
20230624,한강대로,0.0268,0.0521,0.56,0.0034,41,26
20230624,홍릉로,0.0241,0.0527,0.46,0.0031,38,25
20230624,화랑로,0.03,0.0412,0.5,0.0026,39,24
20230625,강남구,0.0115,0.0495,0.37,0.0032,33,24
20230625,강남대로,0.0232,0.031,0.4,0.0026,30,22
20230625,강동구,0.0085,0.0374,0.39,0.0024,34,24
20230625,강변북로,0.0279,0.0327,0.56,0.0027,31,19
20230625,강북구,0.0079,0.0559,0.39,0.0022,37,26
20230625,강서구,0.0097,0.0586,0.45,0.0027,30,21
20230625,공항대로,0.0149,0.0517,0.38,0.0029,31,21
20230625,관악구,0.011,0.0552,0.42,0.0032,34,22
20230625,광진구,0.0099,0.0525,0.47,0.0026,35,26
20230625,구로구,0.0073,0.0501,0.31,0.0025,25,16
20230625,금천구,0.01,0.0383,0.42,0.0029,31,23
20230625,노원구,0.0088,0.0494,0.41,0.0026,32,24
20230625,도봉구,0.0062,0.0608,0.48,0.0023,30,20
20230625,도산대로,0.0147,0.0407,0.59,0.0019,31,19
20230625,동대문구,0.0086,0.057,0.4,0.0031,35,25
20230625,동작구,0.0108,0.0519,0.36,0.0028,30,22
20230625,동작대로,0.0221,0.048,0.5,0.0032,33,23
20230625,마포구,0.0113,0.0605,0.41,0.0029,30,22
20230625,서대문구,0.0084,0.0579,0.46,0.0024,28,17
20230625,서초구,0.0105,0.0547,0.36,0.0029,30,17
20230625,성동구,0.0107,0.0514,0.37,0.0027,32,24
20230625,성북구,0.0108,0.0538,0.53,0.0028,32,21
20230625,송파구,0.0127,0.0506,0.43,0.0024,34,25
20230625,신촌로,0.0171,0.0393,0.44,0.0026,35,22
20230625,양천구,0.0095,0.0563,0.43,0.0027,30,22
20230625,영등포구,0.0115,0.058,0.4,0.0028,29,20
20230625,영등포로,0.0175,0.0466,0.5,0.0027,33,23
20230625,용산구,0.0112,0.0602,0.45,0.003,33,26
20230625,은평구,0.0073,0.0465,0.58,0.0024,26,20
20230625,정릉로,0.0189,0.0457,0.45,0.0026,34,25
20230625,종로,0.0177,0.0362,0.5,0.0029,32,21
20230625,종로구,0.0098,0.0569,0.41,0.0029,30,22
20230625,종로구,0.0098,0.0569,0.41,0.0029,30,22
20230625,중구,0.0136,0.0502,0.4,0.0025,27,24
20230625,중랑구,0.0154,0.0462,0.37,0.0022,35,27
20230625,천호대로,0.0163,0.0452,0.42,0.0023,32,23
20230625,청계천로,0.0144,0.0405,0.39,0.0031,40,24
20230625,한강대로,0.0136,0.0537,0.49,0.0033,42,25
20230625,홍릉로,0.015,0.0527,0.39,0.003,34,24
20230625,화랑로,0.024,0.0378,0.48,0.0025,37,25
