측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230701,강남구,0.0187,0.0532,0.39,0.0032,29,21
20230701,강남대로,0.0296,0.0361,0.45,0.0021,28,20
20230701,강동구,0.0124,0.0393,0.4,0.0025,29,18
20230701,강변북로,0.0389,0.0288,0.63,0.002,28,18
20230701,강북구,0.0069,0.0419,0.39,0.0022,30,19
20230701,강서구,0.0118,0.0482,0.4,0.0027,22,15
20230701,공항대로,0.0225,0.0397,0.37,0.0028,25,13
20230701,관악구,0.02,0.0519,0.47,0.003,33,19
20230701,광진구,0.014,0.0521,0.29,0.0031,28,19
20230701,구로구,0.0137,0.0447,0.34,0.0025,21,13
20230701,금천구,0.0137,0.0437,0.47,0.0029,34,21
20230701,노원구,0.0103,0.0417,0.41,0.0027,28,18
20230701,도봉구,0.0072,0.0507,0.34,0.0017,21,15
20230701,도산대로,0.0211,0.0395,0.64,0.0023,28,18
20230701,동대문구,0.0113,0.0522,0.41,0.0031,29,19
20230701,동작구,0.0154,0.0543,0.4,0.0026,30,21
20230701,동작대로,0.0302,0.0485,0.57,0.0036,32,21
20230701,마포구,0.0155,0.0487,0.39,0.0029,25,15
20230701,서대문구,0.0109,0.0459,0.44,0.0025,24,12
20230701,서초구,0.0186,0.0502,0.4,0.0029,28,15
20230701,성동구,0.0171,0.0516,0.38,0.0034,28,20
20230701,성북구,0.0121,0.046,0.42,0.0028,27,17
20230701,송파구,0.0223,0.0557,0.46,0.0026,33,20
20230701,신촌로,0.028,0.031,0.56,0.0028,31,17
20230701,양천구,0.0127,0.0488,0.43,0.0028,23,16
20230701,영등포구,0.0173,0.0513,0.4,0.0027,23,14
20230701,영등포로,0.0297,0.0351,0.52,0.0024,28,19
20230701,용산구,0.0164,0.0564,0.49,0.0031,30,22
20230701,은평구,0.0076,0.0338,0.44,0.0024,24,18
20230701,정릉로,0.0214,0.037,0.48,0.0027,28,18
20230701,종로,0.0166,0.0339,0.49,0.003,26,16
20230701,종로구,0.0123,0.0476,0.42,0.0028,25,16
20230701,종로구,0.0123,0.0476,0.42,0.0028,25,16
20230701,중구,0.0141,0.0448,0.39,0.0026,21,17
20230701,중랑구,0.0191,0.0467,0.35,0.0024,28,20
20230701,천호대로,0.0259,0.0465,0.47,0.0024,30,16
20230701,청계천로,0.0177,0.0358,0.42,0.0032,34,18
20230701,한강대로,0.0202,0.0495,0.55,0.0035,28,20
20230701,홍릉로,0.0254,0.0418,0.48,0.003,28,19
20230701,화랑로,0.0247,0.0364,0.48,0.0025,32,19
20230702,강남구,0.0128,0.0448,0.33,0.0031,21,15
20230702,강남대로,0.0183,0.0316,0.37,0.0022,16,12
20230702,강동구,0.0098,0.036,0.36,0.0024,21,14
20230702,강변북로,0.0279,0.0244,0.54,0.002,19,10
20230702,강북구,0.005,0.0377,0.34,0.0021,23,14
20230702,강서구,0.0119,0.0341,0.38,0.0027,19,12
20230702,공항대로,0.0169,0.03,0.33,0.0029,18,11
20230702,관악구,0.0123,0.0415,0.37,0.0028,22,13
20230702,광진구,0.012,0.0443,0.23,0.0031,20,14
20230702,구로구,0.0087,0.0345,0.27,0.0022,11,7
20230702,금천구,0.0109,0.0332,0.39,0.003,22,15
20230702,노원구,0.0086,0.0369,0.37,0.0027,21,14
20230702,도봉구,0.0052,0.0443,0.29,0.0016,14,12
20230702,도산대로,0.0139,0.0328,0.55,0.0022,19,10
20230702,동대문구,0.0098,0.0413,0.37,0.003,22,14
20230702,동작구,0.0105,0.0439,0.32,0.0026,20,13
20230702,동작대로,0.0207,0.0391,0.45,0.0036,21,14
20230702,마포구,0.0134,0.0372,0.38,0.0028,18,12
20230702,서대문구,0.0101,0.0352,0.39,0.0025,17,9
20230702,서초구,0.0129,0.0404,0.35,0.0029,18,10
20230702,성동구,0.0126,0.0419,0.34,0.0028,20,14
20230702,성북구,0.0095,0.0395,0.36,0.0028,20,12
20230702,송파구,0.0121,0.0496,0.38,0.0025,23,15
20230702,신촌로,0.0194,0.0252,0.47,0.0027,23,12
20230702,양천구,0.0112,0.0341,0.38,0.0027,19,13
20230702,영등포구,0.0124,0.0379,0.35,0.0025,17,10
20230702,영등포로,0.0192,0.0287,0.43,0.0023,19,13
20230702,용산구,0.0123,0.0451,0.41,0.003,20,16
20230702,은평구,0.0071,0.0251,0.44,0.0024,17,15
20230702,정릉로,0.0171,0.0316,0.41,0.0026,21,14
20230702,종로,0.0113,0.0278,0.41,0.003,19,12
20230702,종로구,0.0102,0.0375,0.37,0.0027,18,12
20230702,종로구,0.0102,0.0375,0.37,0.0027,18,12
20230702,중구,0.0121,0.0351,0.35,0.0026,15,13
20230702,중랑구,0.0178,0.0385,0.31,0.0024,21,15
20230702,천호대로,0.018,0.0434,0.4,0.0023,21,11
20230702,청계천로,0.0134,0.0295,0.36,0.0032,26,13
20230702,한강대로,0.017,0.0381,0.5,0.0035,19,13
20230702,홍릉로,0.0177,0.0369,0.4,0.0031,21,15
20230702,화랑로,0.018,0.0313,0.4,0.0024,22,13
20230703,강남구,0.0184,0.0498,0.37,0.003,34,23
20230703,강남대로,0.0291,0.0327,0.48,0.0023,29,20
20230703,강동구,0.012,0.023,0.39,0.0024,27,17
20230703,강변북로,0.04,0.027,0.57,0.0019,31,16
20230703,강북구,0.0081,0.0532,0.37,0.0022,33,21
20230703,강서구,0.0158,0.055,0.45,0.0026,30,21
20230703,공항대로,0.0274,0.0442,0.39,0.0026,31,20
20230703,관악구,0.0169,0.0557,0.43,0.0028,40,21
20230703,광진구,0.0153,0.0488,0.25,0.0028,33,21
20230703,구로구,0.0129,0.0487,0.33,0.0021,24,15
20230703,금천구,0.0136,0.045,0.45,0.0028,36,23
20230703,노원구,0.0111,0.0482,0.38,0.0027,29,20
20230703,도봉구,0.0082,0.0549,0.3,0.0016,21,16
20230703,도산대로,0.0266,0.0347,0.69,0.0023,31,18
20230703,동대문구,0.013,0.0544,0.41,0.0031,40,21
20230703,동작구,0.0145,0.0545,0.37,0.0025,31,22
20230703,동작대로,0.0315,0.0462,0.54,0.0033,34,23
20230703,마포구,0.0165,0.0544,0.42,0.0027,29,20
20230703,서대문구,0.0121,0.056,0.39,0.0025,24,13
20230703,서초구,0.0208,0.0495,0.4,0.0028,35,15
20230703,성동구,0.0179,0.0506,0.39,0.0029,33,23
20230703,성북구,0.0141,0.0507,0.41,0.0027,28,17
20230703,송파구,0.0194,0.0529,0.42,0.0025,37,22
20230703,신촌로,0.0248,0.036,0.47,0.0027,35,20
20230703,양천구,0.0156,0.0541,0.44,0.0025,30,21
20230703,영등포구,0.0185,0.0548,0.42,0.0025,28,18
20230703,영등포로,0.0278,0.0384,0.5,0.0023,36,22
20230703,용산구,0.0211,0.0545,0.47,0.0031,34,25
20230703,은평구,0.0102,0.0428,0.49,0.0024,27,20
20230703,정릉로,0.0298,0.035,0.46,0.0027,39,22
20230703,종로,0.0263,0.0328,0.57,0.0031,33,20
20230703,종로구,0.0152,0.052,0.43,0.0028,29,19
20230703,종로구,0.0152,0.052,0.43,0.0028,29,19
20230703,중구,0.0196,0.0455,0.44,0.0025,26,20
20230703,중랑구,0.0194,0.0459,0.29,0.0022,33,22
20230703,천호대로,0.0265,0.0391,0.45,0.0024,34,20
20230703,청계천로,0.0252,0.0352,0.53,0.0033,40,22
20230703,한강대로,0.0242,0.0427,0.57,0.0035,33,20
20230703,홍릉로,0.024,0.0466,0.44,0.003,32,21
20230703,화랑로,0.0316,0.0333,0.47,0.0026,34,20
20230704,강남구,0.0183,0.0351,0.4,0.003,35,28
20230704,강남대로,0.028,0.0239,0.47,0.0021,31,23
20230704,강동구,0.0076,0.0185,0.25,0.0025,16,8
20230704,강변북로,0.0347,0.0205,0.57,0.0019,35,24
20230704,강북구,0.0132,0.0368,0.41,0.0024,35,25
20230704,강서구,0.0168,0.0368,0.46,0.0027,32,24
20230704,공항대로,0.0225,0.0314,0.37,0.0027,30,20
20230704,관악구,0.0147,0.0399,0.43,0.003,36,24
20230704,광진구,0.0172,0.0387,0.25,0.0028,35,25
20230704,구로구,0.011,0.0355,0.32,0.0021,24,19
20230704,금천구,0.0135,0.0323,0.43,0.0031,35,25
20230704,노원구,0.0137,0.0308,0.42,0.0027,35,26
20230704,도봉구,0.012,0.0377,0.38,0.0021,26,19
20230704,도산대로,0.0223,0.0282,0.69,0.0022,32,23
20230704,동대문구,0.0157,0.0409,0.43,0.0032,39,27
20230704,동작구,0.0127,0.0407,0.35,0.0025,33,25
20230704,동작대로,0.0267,0.0346,0.49,0.0034,35,24
20230704,마포구,0.0156,0.0419,0.43,0.0029,31,25
20230704,서대문구,0.0124,0.0404,0.44,0.0024,28,19
20230704,서초구,0.0183,0.0394,0.4,0.0028,34,20
20230704,성동구,0.0165,0.0397,0.39,0.0028,37,26
20230704,성북구,0.018,0.0356,0.46,0.0028,30,22
20230704,송파구,0.0194,0.0406,0.42,0.0026,38,26
20230704,신촌로,0.0211,0.0283,0.46,0.0028,38,25
20230704,양천구,0.0155,0.0336,0.45,0.0026,34,26
20230704,영등포구,0.019,0.037,0.44,0.0026,33,24
20230704,영등포로,0.0255,0.026,0.52,0.0024,38,26
20230704,용산구,0.0179,0.0428,0.45,0.0032,33,27
20230704,은평구,0.012,0.0286,0.58,0.0024,28,24
20230704,정릉로,0.0287,0.0268,0.5,0.0028,39,26
20230704,종로,0.0256,0.0237,0.61,0.0033,35,23
20230704,종로구,0.0183,0.0374,0.46,0.0029,32,23
20230704,종로구,0.0183,0.0374,0.46,0.0029,32,23
20230704,중구,0.0225,0.0318,0.53,0.0027,30,26
20230704,중랑구,0.022,0.0365,0.29,0.0025,36,27
20230704,천호대로,0.0226,0.0343,0.43,0.0023,36,21
20230704,청계천로,0.0272,0.0252,0.57,0.004,46,26
20230704,한강대로,,,,,,
20230704,홍릉로,0.0209,0.0385,0.42,0.0037,34,26
20230704,화랑로,0.034,0.0199,0.54,0.0027,38,24
20230705,강남구,0.0101,0.0554,0.36,0.0028,30,15
20230705,강남대로,0.019,0.041,0.37,0.0019,20,13
20230705,강동구,0.0085,0.0474,0.36,0.0025,24,13
20230705,강변북로,0.0244,0.0442,0.57,0.0019,26,12
20230705,강북구,0.0064,0.056,0.39,0.0022,23,14
20230705,강서구,0.0089,0.0598,0.42,0.0025,26,14
20230705,공항대로,0.0174,0.0529,0.33,0.0026,25,14
20230705,관악구,0.0098,0.0584,0.42,0.0027,40,15
20230705,광진구,0.0112,0.0565,0.19,0.0029,24,13
20230705,구로구,0.0068,0.05,0.31,0.0021,21,11
20230705,금천구,0.0092,0.053,0.43,0.003,34,17
20230705,노원구,0.0091,0.0561,0.4,0.0024,23,14
20230705,도봉구,0.006,0.0613,0.35,0.0023,20,13
20230705,도산대로,0.0142,0.0431,0.56,0.0021,27,13
20230705,동대문구,0.0093,0.0581,0.42,0.003,31,14
20230705,동작구,0.0072,0.0589,0.34,0.0023,26,15
20230705,동작대로,0.0195,0.0562,0.48,0.0032,31,16
20230705,마포구,0.0095,0.0634,0.37,0.0027,26,14
20230705,서대문구,0.0092,0.0605,0.38,0.0025,22,11
20230705,서초구,0.0142,0.0523,0.36,0.0028,30,12
20230705,성동구,0.0118,0.0559,0.37,0.0024,26,15
20230705,성북구,0.0096,0.0541,0.38,0.0027,21,14
20230705,송파구,0.0095,0.0614,0.39,0.0022,26,13
20230705,신촌로,0.0251,0.0379,0.54,0.0028,33,14
20230705,양천구,0.0087,0.057,0.27,0.0025,31,15
20230705,영등포구,0.0099,0.0587,0.4,0.0024,26,12
20230705,영등포로,0.0255,0.039,0.59,0.0023,29,16
20230705,용산구,0.0119,0.0626,0.42,0.0029,26,17
20230705,은평구,0.0088,0.046,0.55,0.0027,26,19
20230705,정릉로,0.0227,0.0432,0.47,0.0025,31,14
20230705,종로,0.0164,0.0392,0.52,0.0031,28,12
20230705,종로구,0.011,0.0565,0.44,0.0027,23,12
20230705,종로구,0.011,0.0565,0.44,0.0027,23,12
20230705,중구,0.013,0.0484,0.4,0.0024,19,14
20230705,중랑구,0.0171,0.0499,0.33,0.0024,23,15
20230705,천호대로,0.0163,0.0516,0.41,0.0022,28,11
20230705,청계천로,0.0154,0.0446,0.46,0.0036,33,15
20230705,한강대로,,,,,,
20230705,홍릉로,0.0207,0.0487,0.47,0.0033,26,15
20230705,화랑로,0.0209,0.0469,0.4,0.0024,26,13
20230706,강남구,0.0127,0.072,0.49,0.0032,45,27
20230706,강남대로,0.0246,0.0496,0.52,0.0022,44,25
20230706,강동구,0.01,0.0643,0.45,0.0026,41,23
20230706,강변북로,0.0373,0.05,0.73,0.0022,48,22
20230706,강북구,0.01,0.0787,0.54,0.0027,48,28
20230706,강서구,0.0105,0.0767,0.57,0.0028,46,26
20230706,공항대로,0.0162,0.0705,0.42,0.003,44,24
20230706,관악구,0.0115,0.0772,0.55,0.0037,48,26
20230706,광진구,0.0128,0.0647,0.45,0.0031,44,25
20230706,구로구,0.0087,0.0638,0.42,0.0028,42,22
20230706,금천구,0.0114,0.0657,0.55,0.0032,47,27
20230706,노원구,0.0128,0.0744,0.53,0.0027,46,27
20230706,도봉구,0.0093,0.0772,0.5,0.0028,43,27
20230706,도산대로,0.0219,0.0518,0.78,0.0024,49,26
20230706,동대문구,0.0118,0.0743,0.55,0.0034,48,27
20230706,동작구,0.0106,0.0656,0.5,0.0028,42,26
20230706,동작대로,0.0259,0.0681,0.61,0.0038,46,27
20230706,마포구,0.0117,0.0835,0.5,0.0032,42,26
20230706,서대문구,0.0104,0.0785,0.51,0.0031,46,28
20230706,서초구,0.0129,0.068,0.48,0.0031,55,23
20230706,성동구,0.0144,0.0724,0.5,0.003,44,26
20230706,성북구,0.0147,0.0667,0.52,0.0031,44,28
20230706,송파구,0.0133,0.0756,0.5,0.0026,46,26
20230706,신촌로,0.0257,0.0536,0.62,0.0031,51,27
20230706,양천구,0.0106,0.0749,0.56,0.0029,44,26
20230706,영등포구,0.0131,0.0751,0.53,0.0029,42,23
20230706,영등포로,0.029,0.0533,0.63,0.0028,49,28
20230706,용산구,0.0132,0.08,0.55,0.0033,46,30
20230706,은평구,0.0119,0.0612,0.68,0.0033,50,32
20230706,정릉로,0.032,0.0519,0.61,0.003,50,29
20230706,종로,0.0253,0.0459,0.72,0.0035,45,24
20230706,종로구,0.0144,0.0738,0.57,0.0033,43,25
20230706,종로구,0.0144,0.0738,0.57,0.0033,43,25
20230706,중구,0.0214,0.0627,0.56,0.0029,38,27
20230706,중랑구,0.0162,0.0701,0.48,0.0029,44,28
20230706,천호대로,0.0223,0.0648,0.53,0.0024,44,20
20230706,청계천로,0.0258,0.0485,0.67,0.0039,57,27
20230706,한강대로,0.0406,0.066,0.83,0.0033,78,37
20230706,홍릉로,0.0252,0.0652,0.59,0.0035,47,27
20230706,화랑로,0.0273,0.0585,0.55,0.003,47,25
20230707,강남구,0.0226,0.0449,0.44,0.0032,46,23
20230707,강남대로,0.0341,0.0278,0.5,0.0026,45,20
20230707,강동구,0.0143,0.0422,0.39,0.0026,42,19
20230707,강변북로,0.0431,0.026,0.62,0.0023,44,20
20230707,강북구,0.0109,0.0587,0.46,0.0025,47,21
20230707,강서구,0.0149,0.0604,0.52,0.0033,44,22
20230707,공항대로,0.0266,0.0497,0.4,0.0034,44,19
20230707,관악구,0.0177,0.0531,0.51,0.0038,48,21
20230707,광진구,0.0172,0.0453,0.36,0.0028,44,20
20230707,구로구,0.0113,0.0486,0.37,0.0027,38,17
20230707,금천구,0.014,0.0464,0.49,0.0032,44,22
20230707,노원구,0.0139,0.0513,0.44,0.0023,44,23
20230707,도봉구,0.0109,0.0562,0.42,0.0028,40,22
20230707,도산대로,0.0271,0.0362,0.65,0.0028,47,22
20230707,동대문구,0.0166,0.0527,0.47,0.0033,52,21
20230707,동작구,0.0156,0.0516,0.41,0.003,42,21
20230707,동작대로,0.0316,0.0423,0.57,0.0039,45,22
20230707,마포구,0.0173,0.06,0.46,0.0034,41,22
20230707,서대문구,0.0142,0.0562,0.42,0.003,38,20
20230707,서초구,0.0217,0.0458,0.44,0.003,50,20
20230707,성동구,0.0203,0.0474,0.42,0.0031,44,22
20230707,성북구,0.0181,0.0459,0.44,0.003,39,20
20230707,송파구,0.0243,0.0454,0.46,0.0026,48,21
20230707,신촌로,0.0247,0.0408,0.54,0.0032,48,21
20230707,양천구,0.0137,0.0593,0.5,0.0032,43,21
20230707,영등포구,0.0195,0.0521,0.5,0.0033,41,21
20230707,영등포로,0.0274,0.0433,0.56,0.0031,44,23
20230707,용산구,0.0261,0.0496,0.53,0.0038,47,25
20230707,은평구,0.0111,0.0463,0.58,0.0032,40,24
20230707,정릉로,0.033,0.0333,0.54,0.003,55,24
20230707,종로,0.0253,0.0337,0.63,0.0036,45,19
20230707,종로구,0.0194,0.0522,0.52,0.0034,41,20
20230707,종로구,0.0194,0.0522,0.52,0.0034,41,20
20230707,중구,0.0224,0.0467,0.56,0.003,37,22
20230707,중랑구,0.0162,0.0498,0.38,0.0026,41,23
20230707,천호대로,0.0248,0.041,0.46,0.0024,44,18
20230707,청계천로,0.0275,0.0342,0.62,0.0041,55,22
20230707,한강대로,0.0218,0.0496,0.59,0.0033,56,26
20230707,홍릉로,0.0229,0.0497,0.45,0.0034,44,21
20230707,화랑로,0.034,0.03,0.55,0.0029,47,23
20230708,강남구,0.0125,0.04,0.3,0.0028,11,7
20230708,강남대로,0.0203,0.0296,0.37,0.0023,11,5
20230708,강동구,0.0068,0.0382,0.28,0.0023,10,5
20230708,강변북로,0.0282,0.027,0.5,0.0026,10,4
20230708,강북구,0.0086,0.0455,0.35,0.0022,15,7
20230708,강서구,0.0121,0.0461,0.41,0.0028,10,5
20230708,공항대로,0.0172,0.0406,0.27,0.0027,11,5
20230708,관악구,0.0116,0.0423,0.37,0.0028,17,6
20230708,광진구,0.0105,0.0402,0.25,0.0025,12,5
20230708,구로구,0.0073,0.0395,0.26,0.0021,5,2
20230708,금천구,0.008,0.0377,0.35,0.0028,12,7
20230708,노원구,0.0091,0.0448,0.34,0.002,14,8
20230708,도봉구,0.0077,0.0452,0.32,0.0025,9,6
20230708,도산대로,0.0152,0.0322,0.53,0.0023,11,5
20230708,동대문구,0.0091,0.0431,0.35,0.003,14,7
20230708,동작구,0.0092,0.0435,0.28,0.0024,11,6
20230708,동작대로,0.02,0.0382,0.42,0.0033,14,8
20230708,마포구,0.0118,0.0485,0.34,0.0027,12,6
20230708,서대문구,0.0098,0.0476,0.31,0.0025,10,5
20230708,서초구,0.0109,0.0423,0.3,0.0028,11,3
20230708,성동구,0.0103,0.0449,0.3,0.0024,12,6
20230708,성북구,0.0126,0.0406,0.34,0.0027,11,6
20230708,송파구,0.0127,0.0434,0.34,0.0024,14,7
20230708,신촌로,0.0161,0.0341,0.38,0.0026,14,6
20230708,양천구,0.0107,0.0447,0.37,0.0026,11,5
20230708,영등포구,0.0131,0.0436,0.35,0.0026,15,5
20230708,영등포로,0.0213,0.0333,0.44,0.0026,13,7
20230708,용산구,0.014,0.046,0.37,0.0032,12,8
20230708,은평구,0.0081,0.0401,0.51,0.0028,10,9
20230708,정릉로,0.0232,0.031,0.42,0.0026,16,8
20230708,종로,0.0219,0.0275,0.52,0.0032,13,6
20230708,종로구,0.0112,0.0452,0.36,0.0027,10,5
20230708,종로구,0.0112,0.0452,0.36,0.0027,10,5
20230708,중구,0.0169,0.0379,0.36,0.0025,9,6
20230708,중랑구,0.0116,0.0417,0.3,0.0022,13,7
20230708,천호대로,0.016,0.0373,0.35,0.0021,13,5
20230708,청계천로,0.0163,0.0325,0.39,0.0036,17,7
20230708,한강대로,0.0185,0.0397,0.46,0.0031,20,10
20230708,홍릉로,0.017,0.0415,0.38,0.0029,14,8
20230708,화랑로,0.0224,0.0316,0.42,0.0025,16,8
20230709,강남구,0.0117,0.0401,0.31,0.0026,16,9
20230709,강남대로,0.0158,0.0308,0.36,0.002,12,7
20230709,강동구,0.0074,0.0359,0.28,0.0021,14,8
20230709,강변북로,0.0178,0.0334,0.47,0.0025,12,5
20230709,강북구,0.0082,0.0449,0.33,0.0021,17,9
20230709,강서구,0.0109,0.0468,0.42,0.0025,14,8
20230709,공항대로,0.0151,0.0419,0.27,0.0023,16,9
20230709,관악구,0.0108,0.0448,0.39,0.0025,19,10
20230709,광진구,0.0089,0.041,0.24,0.0025,14,8
20230709,구로구,0.0077,0.0399,0.28,0.0019,9,4
20230709,금천구,0.0076,0.0371,0.37,0.0027,20,11
20230709,노원구,0.0081,0.0453,0.33,0.0019,14,9
20230709,도봉구,0.0064,0.0455,0.32,0.0024,10,7
20230709,도산대로,0.0107,0.0361,0.5,0.0021,13,5
20230709,동대문구,0.0099,0.0425,0.35,0.0027,16,8
20230709,동작구,0.0091,0.0438,0.29,0.0022,15,9
20230709,동작대로,0.0171,0.0412,0.41,0.003,16,10
20230709,마포구,0.0107,0.0493,0.34,0.0026,16,9
20230709,서대문구,0.0069,0.0481,0.31,0.0023,11,6
20230709,서초구,0.011,0.0432,0.32,0.0027,12,4
20230709,성동구,0.0089,0.0458,0.3,0.0023,14,8
20230709,성북구,0.0102,0.0424,0.37,0.0026,10,7
20230709,송파구,0.0094,0.0451,0.34,0.0022,15,8
20230709,신촌로,0.0117,0.037,0.35,0.0026,17,9
20230709,양천구,0.0101,0.0438,0.38,0.0023,16,10
20230709,영등포구,0.0121,0.045,0.37,0.0024,17,8
20230709,영등포로,0.0192,0.035,0.43,0.0023,17,10
20230709,용산구,0.0115,0.0466,0.37,0.0027,16,11
20230709,은평구,0.0066,0.0357,0.52,0.0027,13,11
20230709,정릉로,0.0153,0.037,0.4,0.0024,16,8
20230709,종로,0.0153,0.0288,0.45,0.0029,16,7
20230709,종로구,0.0094,0.0461,0.35,0.0025,13,7
20230709,종로구,0.0094,0.0461,0.35,0.0025,13,7
20230709,중구,0.0136,0.0411,0.36,0.0023,11,9
20230709,중랑구,0.0113,0.0424,0.28,0.0023,19,9
20230709,천호대로,0.0131,0.0377,0.33,0.0021,15,7
20230709,청계천로,0.0132,0.0343,0.34,0.0034,19,8
20230709,한강대로,0.0138,0.0462,0.45,0.003,16,9
20230709,홍릉로,0.0148,0.043,0.34,0.0028,15,10
20230709,화랑로,0.0196,0.035,0.4,0.0023,17,9
20230710,강남구,0.0158,0.0535,0.38,0.0027,34,21
20230710,강남대로,0.026,0.0354,0.45,0.002,32,19
20230710,강동구,0.0113,0.0466,0.35,0.0024,29,16
20230710,강변북로,0.03,0.0377,0.56,0.0027,29,16
20230710,강북구,0.0122,0.0513,0.42,0.0023,31,17
20230710,강서구,0.0128,0.0634,0.48,0.0027,36,22
20230710,공항대로,0.0237,0.0495,0.27,0.0025,36,19
20230710,관악구,0.0119,0.0628,0.45,0.0027,40,22
20230710,광진구,0.0141,0.0532,0.33,0.0027,30,17
20230710,구로구,0.0091,0.0529,0.33,0.0023,28,18
20230710,금천구,0.0113,0.0531,0.43,0.0028,41,24
20230710,노원구,0.0123,0.056,0.4,0.0021,30,19
20230710,도봉구,0.0108,0.0522,0.39,0.0025,24,16
20230710,도산대로,0.0191,0.0432,0.59,0.0021,34,18
20230710,동대문구,0.0147,0.0529,0.43,0.0029,34,20
20230710,동작구,0.0112,0.0586,0.34,0.0024,37,22
20230710,동작대로,0.0285,0.0506,0.5,0.0034,36,21
20230710,마포구,0.0148,0.0606,0.41,0.0027,32,22
20230710,서대문구,0.0122,0.0607,0.39,0.0026,28,16
20230710,서초구,0.0184,0.0489,0.39,0.0028,34,16
20230710,성동구,0.0147,0.0575,0.37,0.0026,30,19
20230710,성북구,0.0162,0.0497,0.43,0.0028,20,18
20230710,송파구,0.0144,0.0595,0.4,0.0023,33,18
20230710,신촌로,0.024,0.0391,0.5,0.0026,38,23
20230710,양천구,0.0134,0.0501,0.48,0.0025,42,25
20230710,영등포구,0.0165,0.0579,0.45,0.0026,34,21
20230710,영등포로,0.0302,0.0434,0.55,0.0025,38,23
20230710,용산구,0.0196,0.0559,0.44,0.0029,33,22
20230710,은평구,0.0116,0.0463,0.62,0.0027,30,23
20230710,정릉로,0.0312,0.036,0.49,0.0027,41,20
20230710,종로,0.0219,0.0343,0.56,0.0031,34,17
20230710,종로구,0.0163,0.0545,0.46,0.0028,31,17
20230710,종로구,0.0163,0.0545,0.46,0.0028,31,17
20230710,중구,0.0197,0.05,0.44,0.0025,28,20
20230710,중랑구,0.0174,0.0557,0.35,0.0024,31,19
20230710,천호대로,0.0221,0.0479,0.43,0.0021,31,17
20230710,청계천로,0.0234,0.0376,0.53,0.0036,42,19
20230710,한강대로,0.0255,0.0521,0.59,0.0031,40,22
20230710,홍릉로,0.0252,0.0491,0.47,0.0028,32,19
20230710,화랑로,0.029,0.0381,0.46,0.0023,30,17
20230711,강남구,0.0195,0.0416,0.37,0.0028,18,11
20230711,강남대로,0.0329,0.023,0.5,0.0021,16,9
20230711,강동구,0.0077,0.0352,0.34,0.0025,19,9
20230711,강변북로,0.0276,0.0327,0.54,0.0025,17,7
20230711,강북구,0.0101,0.0446,0.37,0.0022,22,11
20230711,강서구,0.0195,0.0419,0.46,0.0028,21,12
20230711,공항대로,0.0261,0.0354,0.31,0.0024,21,10
20230711,관악구,0.0195,0.0433,0.43,0.0027,21,11
20230711,광진구,0.0171,0.0386,0.28,0.0026,19,9
20230711,구로구,0.0151,0.0372,0.31,0.0021,13,8
20230711,금천구,0.0131,0.0392,0.41,0.003,22,11
20230711,노원구,0.0138,0.0438,0.37,0.002,20,10
20230711,도봉구,0.0113,0.0449,0.35,0.0025,14,10
20230711,도산대로,0.0232,0.0321,0.63,0.0021,19,10
20230711,동대문구,0.0165,0.0434,0.41,0.003,20,10
20230711,동작구,0.0194,0.0393,0.36,0.0024,19,10
20230711,동작대로,0.036,0.0302,0.51,0.0033,21,11
20230711,마포구,0.0171,0.0489,0.42,0.003,18,12
20230711,서대문구,0.0108,0.0483,0.33,0.0025,14,8
20230711,서초구,0.022,0.0382,0.39,0.0027,18,8
20230711,성동구,0.0167,0.0446,0.36,0.0031,21,10
20230711,성북구,0.0174,0.0407,0.41,0.0028,13,9
20230711,송파구,0.0193,0.0437,0.4,0.0023,20,9
20230711,신촌로,0.0214,0.0341,0.42,0.0026,20,12
20230711,양천구,0.0192,0.0395,0.44,0.0025,21,12
20230711,영등포구,0.0246,0.0393,0.44,0.0026,21,11
20230711,영등포로,0.0318,0.0304,0.5,0.0026,21,12
20230711,용산구,0.023,0.0432,0.43,0.0029,18,12
20230711,은평구,0.0112,0.0359,0.52,0.0028,20,14
20230711,정릉로,0.0326,0.0272,0.47,0.0027,31,14
20230711,종로,0.0302,0.0236,0.6,0.0033,20,9
20230711,종로구,0.0182,0.0437,0.44,0.0027,17,9
20230711,종로구,0.0182,0.0437,0.44,0.0027,17,9
20230711,중구,0.0239,0.0378,0.45,0.0026,16,12
20230711,중랑구,0.0175,0.0443,0.32,0.0023,18,10
20230711,천호대로,0.0267,0.0332,0.42,0.0022,20,9
20230711,청계천로,0.0275,0.0292,0.52,0.0039,27,11
20230711,한강대로,0.0269,0.0402,0.56,0.0032,22,13
20230711,홍릉로,0.0252,0.0403,0.41,0.0029,19,11
20230711,화랑로,0.0348,0.0251,0.48,0.0024,22,11
20230712,강남구,0.0231,0.033,0.36,0.0028,24,15
20230712,강남대로,0.029,0.0223,0.4,0.0021,24,15
20230712,강동구,0.0177,0.0311,0.33,0.0026,23,13
20230712,강변북로,0.0388,0.0191,0.59,0.0029,27,13
20230712,강북구,0.0109,0.0372,0.37,0.0022,26,14
20230712,강서구,0.0186,0.0353,0.35,0.0028,24,14
20230712,공항대로,0.0299,0.0263,0.37,0.0025,27,14
20230712,관악구,0.0154,0.0439,0.36,0.0028,25,15
20230712,광진구,0.0186,0.0349,0.28,0.0025,23,13
