측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230812,관악구,0.0138,0.033,0.39,0.0023,22,11
20230812,광진구,0.012,0.0308,0.33,0.0025,19,10
20230812,구로구,0.0113,0.0274,0.27,0.0018,15,6
20230812,금천구,0.0105,0.0294,0.23,0.0026,17,13
20230812,노원구,0.0102,0.0358,0.34,0.002,19,11
20230812,도봉구,0.0094,0.0282,0.53,0.0026,13,9
20230812,도산대로,0.0165,0.0255,0.56,0.0028,17,
20230812,동대문구,0.012,0.0329,0.37,0.003,20,11
20230812,동작구,0.0125,0.0359,0.31,0.0023,20,11
20230812,동작대로,0.0254,0.0268,0.46,0.0023,22,13
20230812,마포구,0.0161,0.0373,0.4,0.0024,19,12
20230812,서대문구,0.0085,0.0371,0.32,0.0025,15,9
20230812,서초구,0.0136,0.0297,0.34,0.0024,19,7
20230812,성동구,0.012,0.0338,0.33,0.0022,19,12
20230812,성북구,0.0155,0.0306,0.41,0.0021,14,9
20230812,송파구,0.0175,0.0302,0.39,0.0021,21,11
20230812,신촌로,0.016,0.026,0.37,0.0023,20,11
20230812,양천구,0.0139,0.0334,0.39,0.0024,20,12
20230812,영등포구,0.0175,0.0325,0.24,0.0022,21,12
20230812,영등포로,0.0222,0.0247,0.44,0.0024,20,12
20230812,용산구,0.0171,0.0304,0.41,0.0032,20,13
20230812,은평구,0.0085,0.0279,0.24,0.0033,18,12
20230812,정릉로,0.0238,0.0231,0.44,0.0023,22,12
20230812,종로,0.023,0.022,0.12,0.003,20,10
20230812,종로구,0.0147,0.0335,0.39,0.0028,18,9
20230812,종로구,0.0147,0.0335,0.39,0.0028,18,9
20230812,중구,0.0195,0.0274,0.43,0.0031,17,12
20230812,중랑구,0.0075,0.0323,0.17,0.0019,19,11
20230812,천호대로,0.019,0.027,0.37,0.0027,19,10
20230812,청계천로,0.021,0.0241,0.45,0.0025,24,12
20230812,한강대로,0.0194,0.0315,0.49,0.0028,23,12
20230812,홍릉로,0.0185,0.0304,0.38,0.0028,20,12
20230812,화랑로,0.0252,0.0215,0.47,0.0026,22,11
20230813,강남구,0.0117,0.04,0.37,0.0029,29,19
20230813,강남대로,0.0162,0.0296,0.55,0.002,23,14
20230813,강동구,0.007,0.0333,0.43,0.0023,28,18
20230813,강변북로,0.0212,0.029,0.36,0.0022,25,14
20230813,강북구,0.0058,0.0413,0.42,0.0021,31,20
20230813,강서구,0.0106,0.0465,0.47,0.0026,29,18
20230813,공항대로,0.0176,0.0459,0.46,0.0024,27,16
20230813,관악구,0.0123,0.0435,0.46,0.0025,34,19
20230813,광진구,0.0086,0.0396,0.41,0.0025,28,17
20230813,구로구,0.0088,0.0362,0.35,0.002,25,15
20230813,금천구,0.0093,0.032,0.26,0.0029,31,22
20230813,노원구,0.01,0.0372,0.44,0.002,31,19
20230813,도봉구,0.0056,0.0411,0.59,0.0027,23,15
20230813,도산대로,0.0137,0.0336,0.56,0.0026,27,
20230813,동대문구,0.0076,0.0447,0.42,0.003,28,18
20230813,동작구,0.0097,0.0474,0.36,0.0024,29,19
20230813,동작대로,0.0227,0.0397,0.53,0.0024,30,21
20230813,마포구,0.0133,0.052,0.44,0.0024,27,19
20230813,서대문구,0.0057,0.0511,0.36,0.0026,24,16
20230813,서초구,0.0094,0.0409,0.4,0.0025,28,13
20230813,성동구,0.0095,0.0445,0.38,0.0022,27,19
20230813,성북구,0.0126,0.0399,0.49,0.0022,24,17
20230813,송파구,0.0113,0.0428,0.43,0.0022,31,18
20230813,신촌로,0.0153,0.0365,0.43,0.0025,30,19
20230813,양천구,0.0108,0.0465,0.45,0.0025,28,18
20230813,영등포구,0.0124,0.047,0.23,0.0024,27,19
20230813,영등포로,0.0185,0.0363,0.48,0.0025,29,19
20230813,용산구,0.0152,0.039,0.49,0.0031,31,22
20230813,은평구,0.0057,0.0411,0.3,0.0033,28,19
20230813,정릉로,0.0191,0.0354,0.5,0.0024,29,20
20230813,종로,0.0173,0.0339,0.11,0.0031,29,16
20230813,종로구,0.0104,0.047,0.43,0.0027,25,16
20230813,종로구,0.0104,0.047,0.43,0.0027,25,16
20230813,중구,0.0123,0.0443,0.43,0.0031,23,17
20230813,중랑구,0.0069,0.0346,0.21,0.002,28,18
20230813,천호대로,0.0146,0.0316,0.43,0.0026,27,16
20230813,청계천로,0.0152,0.0357,0.42,0.0024,32,17
20230813,한강대로,0.0154,0.0445,0.53,0.0029,33,18
20230813,홍릉로,0.0164,0.0385,0.43,0.0027,28,18
20230813,화랑로,0.022,0.0261,0.53,0.0025,31,18
20230814,강남구,0.0187,0.0389,0.45,0.003,43,31
20230814,강남대로,0.0272,0.027,0.68,0.0021,33,23
20230814,강동구,0.0106,0.0355,0.5,0.0023,41,27
20230814,강변북로,0.0353,0.022,0.75,0.0028,40,24
20230814,강북구,0.0068,0.0469,0.47,0.0022,42,30
20230814,강서구,0.0159,0.0425,0.53,0.003,46,29
20230814,공항대로,0.0298,0.0373,0.54,0.0029,43,26
20230814,관악구,0.0168,0.0465,0.52,0.0026,47,29
20230814,광진구,0.0136,0.0389,0.5,0.0027,41,28
20230814,구로구,0.0152,0.0363,0.4,0.0024,38,24
20230814,금천구,0.0126,0.04,0.29,0.0028,39,30
20230814,노원구,0.0102,0.0443,0.45,0.0021,41,29
20230814,도봉구,0.0072,0.0471,0.63,0.0028,34,23
20230814,도산대로,0.0242,0.0297,0.74,0.0028,40,
20230814,동대문구,0.0126,0.0443,0.51,0.0032,43,31
20230814,동작구,0.0142,0.0497,0.43,0.0026,40,29
20230814,동작대로,0.0368,0.037,0.6,0.0027,45,31
20230814,마포구,0.0197,0.0471,0.53,0.0026,41,29
20230814,서대문구,0.0103,0.0473,0.47,0.0029,34,22
20230814,서초구,0.0186,0.0401,0.5,0.0027,41,23
20230814,성동구,0.0159,0.0411,0.46,0.0026,42,30
20230814,성북구,0.0155,0.0409,0.56,0.0022,37,26
20230814,송파구,0.0212,0.0367,0.52,0.0024,44,30
20230814,신촌로,0.025,0.0299,0.6,0.0026,46,31
20230814,양천구,0.0174,0.044,0.53,0.0028,43,30
20230814,영등포구,0.0225,0.0425,0.25,0.0027,41,31
20230814,영등포로,0.0288,0.0326,0.58,0.0028,43,30
20230814,용산구,0.0218,0.0387,0.58,0.0033,46,34
20230814,은평구,0.0088,0.039,0.42,0.0035,37,27
20230814,정릉로,0.0282,0.0319,0.59,0.0029,47,34
20230814,종로,0.019,0.0307,0.31,0.0036,40,28
20230814,종로구,0.0151,0.0448,0.54,0.003,41,27
20230814,종로구,0.0151,0.0448,0.54,0.003,41,27
20230814,중구,0.0175,0.0409,0.53,0.0033,36,30
20230814,중랑구,0.0089,0.0388,0.23,0.0021,42,30
20230814,천호대로,0.029,0.0289,0.55,0.0028,40,25
20230814,청계천로,0.0205,0.0304,0.59,0.0025,48,29
20230814,한강대로,0.0236,0.0419,0.67,0.003,46,27
20230814,홍릉로,0.0225,0.0319,0.54,0.0028,44,28
20230814,화랑로,0.0272,0.0296,0.57,0.0026,44,29
20230815,강남구,0.0105,0.0383,0.3,0.0029,25,16
20230815,강남대로,0.0197,0.0249,0.59,0.0021,19,12
20230815,강동구,0.006,0.0332,0.33,0.0022,23,14
20230815,강변북로,0.0142,0.0316,0.48,0.0027,20,10
20230815,강북구,0.005,0.0337,0.35,0.0021,28,19
20230815,강서구,0.0113,0.0362,0.41,0.0025,30,19
20230815,공항대로,0.0193,0.0323,0.38,0.0025,30,16
20230815,관악구,0.0109,0.0406,0.38,0.0024,29,17
20230815,광진구,0.0076,0.0361,0.33,0.0026,24,14
20230815,구로구,0.0074,0.0343,0.27,0.002,22,11
20230815,금천구,0.0111,0.0328,0.25,0.0027,27,21
20230815,노원구,0.0072,0.0326,0.36,0.002,26,16
20230815,도봉구,0.0062,0.0336,0.5,0.0028,21,14
20230815,도산대로,0.0105,0.0325,0.46,0.0027,24,
20230815,동대문구,0.0067,0.036,0.35,0.0032,27,16
20230815,동작구,0.0104,0.0418,0.32,0.0024,26,17
20230815,동작대로,0.0223,0.0356,0.45,0.0025,28,18
20230815,마포구,0.0126,0.0391,0.37,0.0023,27,17
20230815,서대문구,0.007,0.0363,0.3,0.0028,20,13
20230815,서초구,0.0107,0.0357,0.34,0.0027,25,11
20230815,성동구,0.0075,0.0389,0.29,0.0023,24,17
20230815,성북구,0.0105,0.0319,0.38,0.0022,20,14
20230815,송파구,0.0108,0.0406,0.35,0.0022,27,16
20230815,신촌로,0.0154,0.0269,0.4,0.0025,28,16
20230815,양천구,0.0104,0.0398,0.38,0.0025,27,18
20230815,영등포구,0.0118,0.0392,0.17,0.0023,26,17
20230815,영등포로,0.0164,0.0313,0.4,0.0024,28,17
20230815,용산구,0.0102,0.0363,0.39,0.003,28,20
20230815,은평구,0.0067,0.0264,0.3,0.0034,24,18
20230815,정릉로,0.0182,0.0275,0.41,0.0027,28,18
20230815,종로,0.0123,0.03,0.43,0.0033,24,15
20230815,종로구,0.0087,0.0372,0.37,0.0028,23,14
20230815,종로구,0.0087,0.0372,0.37,0.0028,23,14
20230815,중구,0.0104,0.0349,0.36,0.003,21,16
20230815,중랑구,0.0053,0.0323,0.16,0.002,25,16
20230815,천호대로,0.0228,0.0275,0.41,0.0028,25,13
20230815,청계천로,0.013,0.0297,0.37,0.0024,30,16
20230815,한강대로,0.0145,0.0363,0.46,0.0028,28,15
20230815,홍릉로,0.0152,0.0309,0.36,0.0028,29,15
20230815,화랑로,0.0207,0.0241,0.43,0.0025,29,16
20230816,강남구,0.0141,0.036,0.29,0.0029,17,11
20230816,강남대로,0.0225,0.0252,0.57,0.0022,12,6
20230816,강동구,0.0088,0.0353,0.33,0.0023,15,9
20230816,강변북로,0.0273,0.0239,0.43,0.0027,17,8
20230816,강북구,0.0071,0.0365,0.33,0.0021,20,12
20230816,강서구,0.0147,0.0327,0.4,0.0026,21,12
20230816,공항대로,0.0232,0.0282,0.38,0.0027,23,11
20230816,관악구,0.0124,0.0329,0.37,0.0025,19,9
20230816,광진구,0.0117,0.0367,0.33,0.0026,17,10
20230816,구로구,0.01,0.0301,0.27,0.002,17,7
20230816,금천구,0.0121,0.0313,0.24,0.0028,19,14
20230816,노원구,0.0086,0.0375,0.32,0.002,18,11
20230816,도봉구,0.0074,0.0365,0.45,0.0029,14,8
20230816,도산대로,0.0172,0.0274,0.49,0.0028,19,
20230816,동대문구,0.0095,0.0384,0.35,0.0032,20,10
20230816,동작구,0.0115,0.0411,0.3,0.0024,18,10
20230816,동작대로,0.0269,0.0317,0.44,0.0026,25,13
20230816,마포구,0.0157,0.0284,0.37,0.0026,22,12
20230816,서대문구,0.0106,0.0374,0.29,0.0035,15,9
20230816,서초구,0.0128,0.0337,0.33,0.0029,18,6
20230816,성동구,0.0134,0.0359,0.3,0.0025,17,10
20230816,성북구,0.0132,0.0336,0.34,0.0023,17,8
20230816,송파구,0.0137,0.0398,0.34,0.0023,19,10
20230816,신촌로,0.0228,0.0226,0.44,0.0026,24,12
20230816,양천구,0.0141,0.0356,0.39,0.0025,20,11
20230816,영등포구,0.0167,0.036,0.17,0.0025,22,12
20230816,영등포로,0.0243,0.0255,0.43,0.0025,21,12
20230816,용산구,0.0146,0.0351,0.38,0.003,20,13
20230816,은평구,0.0093,0.0302,0.28,0.0034,19,14
20230816,정릉로,0.0221,0.0283,0.4,0.0027,26,14
20230816,종로,0.0178,0.0302,0.48,0.0034,24,12
20230816,종로구,0.0134,0.0371,0.37,0.0027,17,9
20230816,종로구,0.0134,0.0371,0.37,0.0027,17,9
20230816,중구,0.0154,0.0341,0.38,0.003,16,10
20230816,중랑구,0.0091,0.0337,0.15,0.0021,16,10
20230816,천호대로,0.0221,0.0323,0.37,0.0027,18,8
20230816,청계천로,0.02,0.028,0.44,0.0025,25,12
20230816,한강대로,0.0233,0.032,0.5,0.003,26,12
20230816,홍릉로,0.0217,0.0299,0.4,0.003,22,11
20230816,화랑로,0.024,0.0256,0.4,0.0027,21,11
20230817,강남구,0.02,0.0444,0.44,0.0032,27,19
20230817,강남대로,0.0346,0.0278,0.75,0.0022,22,13
20230817,강동구,0.0115,0.0403,0.45,0.0024,25,17
20230817,강변북로,0.0392,0.028,1.05,0.0028,25,15
20230817,강북구,0.0091,0.0511,0.42,0.0023,27,18
20230817,강서구,0.016,0.0542,0.52,0.0033,27,18
20230817,공항대로,0.0312,0.0412,0.53,0.0032,28,16
20230817,관악구,0.0165,0.055,0.49,0.0031,28,16
20230817,광진구,0.0151,0.0443,0.45,0.0026,28,18
20230817,구로구,0.0112,0.0328,0.34,0.0021,15,8
20230817,금천구,0.0137,0.0411,0.29,0.003,22,17
20230817,노원구,0.0122,0.0508,0.41,0.0019,25,17
20230817,도봉구,0.01,0.051,0.56,0.0029,20,14
20230817,도산대로,0.026,0.0299,0.72,0.0031,27,18
20230817,동대문구,0.0122,0.0565,0.44,0.0032,27,18
20230817,동작구,0.0146,0.0513,0.42,0.0026,24,16
20230817,동작대로,0.0376,0.0438,0.58,0.0028,27,18
20230817,마포구,0.0203,0.0533,0.51,0.0029,26,17
20230817,서대문구,0.0139,0.051,0.41,0.0033,22,15
20230817,서초구,0.0167,0.0467,0.46,0.0031,25,11
20230817,성동구,0.0174,0.0494,0.43,0.0027,26,18
20230817,성북구,0.0176,0.0477,0.45,0.0022,24,15
20230817,송파구,0.021,0.0501,0.49,0.0025,28,18
20230817,신촌로,0.0288,0.0351,0.58,0.0028,30,18
20230817,양천구,0.0157,0.0574,0.51,0.0031,23,15
20230817,영등포구,0.0197,0.0544,0.2,0.0028,24,17
20230817,영등포로,0.0305,0.0398,0.55,0.0029,27,18
20230817,용산구,0.0217,0.0475,0.54,0.0032,29,21
20230817,은평구,0.0117,0.0433,0.4,0.0035,25,18
20230817,정릉로,0.0303,0.0392,0.51,0.0028,30,20
20230817,종로,0.0227,0.0438,0.58,0.0036,29,18
20230817,종로구,0.0166,0.0547,0.49,0.0031,25,17
20230817,종로구,0.0166,0.0547,0.49,0.0031,25,17
20230817,중구,0.0198,0.0525,0.54,0.0031,23,18
20230817,중랑구,0.0124,0.0408,0.19,0.0022,26,18
20230817,천호대로,0.0288,0.0343,0.51,0.0029,26,15
20230817,청계천로,0.0256,0.0403,0.57,0.0025,34,20
20230817,한강대로,0.0274,0.0428,0.62,0.003,36,19
20230817,홍릉로,0.0242,0.0457,0.48,0.003,28,17
20230817,화랑로,0.0334,0.0332,0.51,0.0027,30,18
20230818,강남구,0.0225,0.0565,0.45,0.0034,38,28
20230818,강남대로,0.0381,0.0329,0.8,0.0021,31,23
20230818,강동구,0.013,0.047,0.44,0.0023,34,25
20230818,강변북로,0.0448,0.0323,0.4,0.0028,36,22
20230818,강북구,0.0082,0.0683,0.43,0.0025,36,28
20230818,강서구,0.0213,0.0584,0.56,0.0035,39,28
20230818,공항대로,0.0375,0.0459,0.57,0.0034,40,27
20230818,관악구,0.0198,0.0688,0.54,0.0032,41,27
20230818,광진구,0.016,0.0555,0.37,0.0024,37,26
20230818,구로구,0.0176,0.0712,0.38,0.003,41,25
20230818,금천구,0.0172,0.0506,0.33,0.0032,34,29
20230818,노원구,0.0127,0.0626,0.44,0.0019,35,26
20230818,도봉구,0.0092,0.0661,0.6,0.0027,30,22
20230818,도산대로,0.0249,0.0415,0.7,0.0031,36,21
20230818,동대문구,0.0146,0.0657,0.47,0.0034,39,28
20230818,동작구,0.0173,0.0643,0.46,0.0029,37,28
20230818,동작대로,0.0423,0.0524,0.61,0.0029,41,29
20230818,마포구,0.022,0.062,0.51,0.0027,37,26
20230818,서대문구,0.0157,0.0624,0.44,0.0035,31,22
20230818,서초구,0.0209,0.0578,0.46,0.0032,34,20
20230818,성동구,0.0196,0.0575,0.42,0.0026,36,28
20230818,성북구,0.0186,0.0583,0.51,0.0024,38,24
20230818,송파구,0.0246,0.0569,0.47,0.0025,41,30
20230818,신촌로,0.0334,0.0431,0.59,0.0028,41,28
20230818,양천구,0.0195,0.0648,0.56,0.0032,36,27
20230818,영등포구,0.0246,0.0607,0.32,0.0029,35,28
20230818,영등포로,0.0391,0.0458,0.59,0.003,38,27
20230818,용산구,0.0222,0.0563,0.53,0.0033,40,31
20230818,은평구,0.0124,0.0524,0.43,0.0035,36,27
20230818,정릉로,0.0327,0.0509,0.54,0.0029,44,31
20230818,종로,0.0235,0.0515,0.6,0.0037,37,26
20230818,종로구,0.0173,0.0638,0.51,0.0031,35,25
20230818,종로구,0.0173,0.0638,0.51,0.0031,35,25
20230818,중구,0.0204,0.0543,0.46,0.003,32,27
20230818,중랑구,0.0138,0.0453,0.25,0.0021,35,27
20230818,천호대로,0.0317,0.0433,0.48,0.0032,34,23
20230818,청계천로,0.0256,0.0483,0.56,0.0025,45,27
20230818,한강대로,0.0322,0.063,0.63,0.0031,43,27
20230818,홍릉로,0.0298,0.0495,0.56,0.0032,41,26
20230818,화랑로,0.0328,0.0417,0.54,0.0028,40,26
20230819,강남구,0.0202,0.0497,0.46,0.0039,30,23
20230819,강남대로,0.027,0.0335,0.68,0.0023,20,15
20230819,강동구,0.0155,0.0481,0.53,0.0027,34,25
20230819,강변북로,0.0376,0.0317,0.23,0.0033,29,18
20230819,강북구,0.0099,0.0602,0.46,0.0024,35,27
20230819,강서구,0.0157,0.0466,0.44,0.0033,24,16
20230819,공항대로,0.0228,0.0417,0.43,0.0031,25,13
20230819,관악구,0.0162,0.0501,0.44,0.0035,27,16
20230819,광진구,0.018,0.0511,0.32,0.0027,32,23
20230819,구로구,0.0108,0.0383,0.3,0.0025,21,11
20230819,금천구,0.0132,0.0375,0.27,0.0036,22,17
20230819,노원구,0.0156,0.0594,0.5,0.0023,35,27
20230819,도봉구,0.012,0.061,0.63,0.0025,28,21
20230819,도산대로,0.0197,0.0361,0.6,0.0035,27,15
20230819,동대문구,0.0144,0.0535,0.47,0.0037,29,20
20230819,동작구,0.0135,0.0529,0.37,0.0032,24,17
20230819,동작대로,0.0315,0.045,0.53,0.0033,29,20
20230819,마포구,0.0218,0.0479,0.45,0.003,25,16
20230819,서대문구,0.0131,0.0508,0.39,0.0039,24,17
20230819,서초구,0.0161,0.0461,0.41,0.0034,27,13
20230819,성동구,0.0197,0.0486,0.43,0.0031,28,21
20230819,성북구,0.0176,0.0501,0.48,0.0027,29,16
20230819,송파구,0.0226,0.0524,0.47,0.0029,34,24
20230819,신촌로,0.0305,0.03,0.59,0.0031,29,18
20230819,양천구,0.0158,0.0481,0.43,0.0031,23,15
20230819,영등포구,0.0181,0.0477,0.43,0.0029,23,16
20230819,영등포로,0.0295,0.034,0.51,0.0031,25,17
20230819,용산구,0.0193,0.0476,0.48,0.0037,29,21
20230819,은평구,0.0113,0.0408,0.37,0.0038,27,20
20230819,정릉로,0.0283,0.0448,0.54,0.0032,31,23
20230819,종로,0.0198,0.0429,0.53,0.004,27,18
20230819,종로구,0.017,0.0514,0.49,0.0035,25,18
20230819,종로구,0.017,0.0514,0.49,0.0035,25,18
20230819,중구,0.0173,0.045,0.29,0.0028,22,18
20230819,중랑구,0.0154,0.0459,0.45,0.0027,35,25
20230819,천호대로,0.032,0.0464,0.53,0.0033,32,22
20230819,청계천로,0.0212,0.0404,0.47,0.0028,33,20
20230819,한강대로,0.0281,0.0482,0.6,0.0034,31,18
20230819,홍릉로,0.0312,0.0404,0.6,0.0036,32,21
20230819,화랑로,0.0291,0.0474,0.54,0.0032,38,26
20230820,강남구,0.0118,0.049,0.39,0.0034,27,20
20230820,강남대로,0.0198,0.0279,0.64,0.0022,18,13
20230820,강동구,0.01,0.042,0.45,0.0025,29,19
20230820,강변북로,0.025,0.0328,0.17,0.0028,26,13
20230820,강북구,0.0085,0.045,0.42,0.0023,28,21
20230820,강서구,0.0097,0.0404,0.41,0.0027,27,17
20230820,공항대로,0.0163,0.0343,0.41,0.0026,25,16
20230820,관악구,0.0114,0.0471,0.42,0.0031,31,19
20230820,광진구,0.0122,0.0453,0.28,0.0023,29,20
20230820,구로구,0.0071,0.0361,0.29,0.0023,22,13
20230820,금천구,0.0103,0.0363,0.27,0.0032,24,20
20230820,노원구,0.0111,0.046,0.44,0.0021,29,20
20230820,도봉구,0.0082,0.0479,0.56,0.0023,23,16
20230820,도산대로,0.0133,0.0347,0.56,0.0032,25,14
20230820,동대문구,0.0077,0.0512,0.42,0.0033,28,19
20230820,동작구,0.0097,0.051,0.35,0.0026,26,18
20230820,동작대로,0.0246,0.0409,0.5,0.0028,29,20
20230820,마포구,0.0152,0.044,0.41,0.0026,26,18
20230820,서대문구,0.0094,0.043,0.34,0.0033,21,15
20230820,서초구,0.0096,0.0438,0.39,0.0031,24,12
20230820,성동구,0.0122,0.0473,0.39,0.0027,27,20
20230820,성북구,0.0117,0.045,0.42,0.0026,27,18
20230820,송파구,0.0123,0.0476,0.42,0.0027,29,19
20230820,신촌로,0.0199,0.0305,0.51,0.0027,29,18
20230820,양천구,0.0092,0.0428,0.4,0.0026,25,18
20230820,영등포구,0.0106,0.0434,0.4,0.0025,24,17
20230820,영등포로,0.0189,0.0339,0.46,0.0026,27,18
20230820,용산구,0.0122,0.0451,0.46,0.0032,29,22
20230820,은평구,0.0077,0.0338,0.32,0.0035,23,16
20230820,정릉로,0.0214,0.047,0.49,0.0028,30,22
20230820,종로,0.0136,0.0401,0.47,0.0034,28,17
20230820,종로구,0.0105,0.0487,0.43,0.0029,25,17
20230820,종로구,0.0105,0.0487,0.43,0.0029,25,17
20230820,중구,0.0109,0.0418,0.26,0.0026,23,18
20230820,중랑구,0.008,0.042,0.39,0.0024,30,21
20230820,천호대로,0.0195,0.0449,0.45,0.0031,27,17
20230820,청계천로,0.0145,0.0376,0.4,0.0023,32,19
20230820,한강대로,0.0162,0.0497,0.54,0.0031,30,18
20230820,홍릉로,0.0202,0.0401,0.49,0.0032,30,19
20230820,화랑로,0.0213,0.0342,0.48,0.0028,31,20
20230821,강남구,0.0154,0.0348,0.34,0.0032,26,19
20230821,강남대로,0.0239,0.0166,0.56,0.0023,19,12
20230821,강동구,0.0096,0.0324,0.35,0.0023,26,18
20230821,강변북로,0.0296,0.0179,0.24,0.0027,25,13
20230821,강북구,0.0096,0.0379,0.35,0.0023,27,18
20230821,강서구,0.0134,0.0338,0.4,0.0025,28,17
20230821,공항대로,0.0203,0.0284,0.37,0.0025,26,15
20230821,관악구,0.0145,0.0368,0.39,0.0028,29,18
20230821,광진구,0.0134,0.0358,0.21,0.0024,27,18
20230821,구로구,0.0102,0.0296,0.27,0.0021,21,11
20230821,금천구,0.0121,0.0261,0.24,0.0029,24,19
20230821,노원구,0.0124,0.0366,0.37,0.0021,26,18
20230821,도봉구,0.0095,0.0386,0.49,0.0023,18,13
20230821,도산대로,0.0198,0.0214,0.56,0.0031,25,12
20230821,동대문구,0.0121,0.0342,0.38,0.0032,27,17
20230821,동작구,0.0141,0.0344,0.32,0.0025,25,18
20230821,동작대로,0.0289,0.0282,0.45,0.0027,28,18
20230821,마포구,0.0154,0.0359,0.37,0.0025,26,17
20230821,서대문구,0.0114,0.0356,0.29,0.0035,19,14
20230821,서초구,0.0157,0.0309,0.34,0.003,27,11
20230821,성동구,0.0155,0.0296,0.33,0.0025,26,19
20230821,성북구,0.0155,0.0271,0.44,0.0025,23,10
20230821,송파구,0.0189,0.0317,0.37,0.0025,29,18
20230821,신촌로,0.0221,0.0228,0.45,0.0027,28,17
20230821,양천구,0.0141,0.0332,0.38,0.0025,26,17
20230821,영등포구,0.0182,0.0303,0.39,0.0023,26,17
20230821,영등포로,0.0258,0.0226,0.45,0.0025,28,18
20230821,용산구,0.018,0.026,0.4,0.0032,29,20
20230821,은평구,0.0122,0.0269,0.29,0.0035,23,13
20230821,정릉로,0.0285,0.0244,0.46,0.0029,32,20
20230821,종로,0.0225,0.0261,0.51,0.0036,28,16
20230821,종로구,0.0153,0.035,0.4,0.003,24,16
20230821,종로구,0.0153,0.035,0.4,0.003,24,16
20230821,중구,0.019,0.0283,0.28,0.0027,22,17
20230821,중랑구,0.0098,0.0336,0.32,0.0024,27,19
20230821,천호대로,0.0227,0.0293,0.38,0.0028,27,15
20230821,청계천로,0.0215,0.0254,0.5,0.0026,33,18
20230821,한강대로,0.0237,0.031,0.55,0.003,38,19
20230821,홍릉로,0.0226,0.0301,0.43,0.0033,29,17
20230821,화랑로,0.0254,0.0227,0.42,0.0029,30,19
20230822,강남구,0.0149,0.0221,0.27,0.0034,21,15
20230822,강남대로,0.0204,0.0139,0.37,0.0025,16,10
20230822,강동구,0.0091,0.019,0.25,0.0025,21,14
20230822,강변북로,0.0197,0.0159,0.3,0.0029,20,9
20230822,강북구,0.01,0.0237,0.3,0.0024,20,14
20230822,강서구,0.0124,0.0214,0.29,0.0026,23,14
20230822,공항대로,0.0173,0.0186,0.27,0.0026,21,13
20230822,관악구,0.0103,0.0257,0.27,0.0029,24,15
20230822,광진구,0.0121,0.0223,0.28,0.0024,22,15
20230822,구로구,0.009,0.0215,0.2,0.0023,15,8
20230822,금천구,0.0107,0.0183,0.19,0.003,19,16
20230822,노원구,0.0115,0.0234,0.29,0.0022,21,13
20230822,도봉구,0.0095,0.0231,0.44,0.0024,16,10
20230822,도산대로,0.0185,0.0129,0.52,0.0031,19,8
20230822,동대문구,0.013,0.0223,0.31,0.003,21,14
20230822,동작구,0.0107,0.0236,0.22,0.0026,21,14
20230822,동작대로,0.0247,0.0167,0.37,0.0029,25,15
20230822,마포구,0.0145,0.0243,0.3,0.0028,20,14
20230822,서대문구,0.0092,0.024,0.22,0.0036,14,9
20230822,서초구,0.0136,0.0232,0.27,0.0031,18,8
20230822,성동구,0.0136,0.022,0.25,0.0027,21,14
20230822,성북구,0.0132,0.0194,0.43,0.0024,17,12
20230822,송파구,0.0147,0.0229,0.28,0.0025,24,15
20230822,신촌로,0.0195,0.0141,0.36,0.0027,24,13
20230822,양천구,0.0112,0.0215,0.28,0.0026,22,14
20230822,영등포구,0.0147,0.0213,0.3,0.0026,22,15
20230822,영등포로,0.0185,0.0102,0.34,0.0027,20,13
20230822,용산구,0.0147,0.0199,0.3,0.0033,21,16
20230822,은평구,0.0099,0.0181,0.25,0.0035,17,12
20230822,정릉로,0.022,0.016,0.36,0.0028,24,16
20230822,종로,0.0183,0.0183,0.45,0.0037,23,13
20230822,종로구,0.0151,0.0222,0.34,0.0032,19,12
20230822,종로구,0.0151,0.0222,0.34,0.0032,19,12
20230822,중구,0.0187,0.0172,0.25,0.0025,19,14
20230822,중랑구,0.0081,0.0224,0.23,0.0024,22,16
20230822,천호대로,0.019,0.0164,0.29,0.0028,22,12
20230822,청계천로,0.0204,0.0157,0.44,0.0029,27,15
20230822,한강대로,0.0188,0.0242,0.43,0.0032,35,17
20230822,홍릉로,0.022,0.018,0.34,0.0036,24,13
20230822,화랑로,0.0226,0.0162,0.34,0.0029,24,15
20230823,강남구,0.0174,0.0278,0.31,0.003,10,6
20230823,강남대로,0.0251,0.0154,0.45,0.0022,6,3
20230823,강동구,0.0092,0.0239,0.29,0.0023,13,8
20230823,강변북로,0.0185,0.0233,0.41,0.0026,9,4
20230823,강북구,0.0088,0.0309,0.32,0.0021,10,5
20230823,강서구,0.0146,0.0247,0.36,0.0023,11,5
20230823,공항대로,0.0235,0.0254,0.35,0.0024,9,5
20230823,관악구,0.0138,0.034,0.34,0.0025,11,5
20230823,광진구,0.0118,0.0259,0.45,0.0019,12,5
20230823,구로구,0.011,0.0282,0.24,0.0019,4,2
20230823,금천구,0.0126,0.0244,0.22,0.003,9,6
20230823,노원구,0.012,0.028,0.33,0.0019,12,6
20230823,도봉구,0.0098,0.0299,0.47,0.0021,7,4
20230823,도산대로,0.017,0.0207,0.51,0.0028,8,4
20230823,동대문구,0.0143,0.0302,0.35,0.0027,11,5
20230823,동작구,0.013,0.033,0.28,0.0023,9,5
