측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230912,관악구,0.0189,0.0444,0.37,0.0031,34,16
20230912,광진구,0.0189,0.0392,0.53,0.0025,31,17
20230912,구로구,0.0141,0.0342,0.27,0.0028,32,13
20230912,금천구,0.0235,0.0379,0.39,0.0031,29,15
20230912,노원구,0.0129,0.0437,0.34,0.002,27,17
20230912,도봉구,0.0101,0.0498,0.43,0.0029,25,15
20230912,도산대로,0.0273,0.0375,0.64,0.003,38,17
20230912,동대문구,0.0165,0.0451,0.38,0.0031,33,18
20230912,동작구,0.0174,0.045,0.32,0.0028,29,18
20230912,동작대로,0.0434,0.0415,0.52,0.0031,39,23
20230912,마포구,0.0167,0.0483,0.35,0.0026,32,17
20230912,서대문구,0.0105,0.043,0.42,0.0032,25,14
20230912,서초구,0.0199,0.0353,0.33,0.0032,34,13
20230912,성동구,0.0197,0.038,0.34,0.0027,29,18
20230912,성북구,0.0158,0.0211,0.52,0.0022,18,14
20230912,송파구,0.0254,0.0384,0.39,0.0026,33,18
20230912,신촌로,0.0335,0.0341,0.55,0.0028,41,22
20230912,양천구,0.0145,0.0473,0.36,0.0026,29,16
20230912,영등포구,0.0195,0.0439,0.36,0.0027,28,18
20230912,영등포로,0.0302,0.0428,0.43,0.0026,36,19
20230912,용산구,0.0208,0.0385,0.43,0.0034,33,20
20230912,은평구,0.0104,0.0348,0.37,0.0021,27,14
20230912,정릉로,0.0313,0.0432,0.45,0.0024,33,18
20230912,종로,0.0196,0.0475,0.46,0.0033,34,17
20230912,종로구,0.017,0.0407,0.41,0.0032,27,17
20230912,종로구,0.017,0.0407,0.41,0.0032,27,17
20230912,중구,0.0173,0.045,0.37,0.0029,24,15
20230912,중랑구,0.0155,0.0398,0.32,0.0027,29,18
20230912,천호대로,0.0333,0.0523,0.42,0.0026,33,17
20230912,청계천로,0.0257,0.0439,0.47,0.0026,38,18
20230912,한강대로,0.0249,0.0439,0.52,0.0034,42,22
20230912,홍릉로,0.0298,0.0431,0.47,0.0035,35,20
20230912,화랑로,0.0365,0.0426,0.44,0.0028,31,19
20230913,강남구,0.0213,0.0273,0.33,0.0027,24,16
20230913,강남대로,0.0346,0.0119,0.49,0.0037,21,14
20230913,강동구,0.0128,0.0252,0.35,0.0023,23,15
20230913,강변북로,0.0187,0.0259,0.42,0.0026,19,10
20230913,강북구,0.0089,0.0302,0.33,0.002,22,15
20230913,강서구,0.0191,0.0291,0.43,0.0026,25,16
20230913,공항대로,0.0268,0.0216,0.42,0.0026,24,15
20230913,관악구,0.0214,0.029,0.42,0.0027,30,17
20230913,광진구,0.0165,0.0273,0.5,0.0024,23,14
20230913,구로구,0.0161,0.0246,0.29,0.0026,21,10
20230913,금천구,0.0226,0.026,0.41,0.0028,22,14
20230913,노원구,0.0151,0.0251,0.35,0.002,24,17
20230913,도봉구,0.0128,0.0301,0.47,0.0028,19,12
20230913,도산대로,0.021,0.0216,0.62,0.0027,22,14
20230913,동대문구,0.0196,0.0264,0.4,0.0029,26,17
20230913,동작구,0.0202,0.0316,0.34,0.0026,25,17
20230913,동작대로,0.0364,0.0195,0.49,0.0029,29,17
20230913,마포구,0.02,0.0332,0.39,0.0026,25,16
20230913,서대문구,0.0123,0.0307,0.45,0.0029,17,12
20230913,서초구,0.021,0.0252,0.34,0.0031,22,10
20230913,성동구,0.0158,0.0311,0.31,0.0031,23,15
20230913,성북구,0.0203,0.0321,0.33,0.002,17,12
20230913,송파구,0.0223,0.0286,0.37,0.0025,25,15
20230913,신촌로,0.0214,0.0228,0.39,0.0026,27,15
20230913,양천구,0.0202,0.0304,0.41,0.0025,24,15
20230913,영등포구,0.0253,0.0266,0.42,0.0025,25,17
20230913,영등포로,0.0297,0.0152,0.46,0.0025,34,20
20230913,용산구,0.0235,0.026,0.42,0.0032,25,16
20230913,은평구,0.0134,0.0245,0.32,0.0021,14,10
20230913,정릉로,0.0251,0.021,0.4,0.0025,27,17
20230913,종로,0.027,0.02,0.54,0.0033,25,14
20230913,종로구,0.0181,0.0296,0.4,0.0031,22,15
20230913,종로구,0.0181,0.0296,0.4,0.0031,22,15
20230913,중구,0.0247,0.0275,0.44,0.0029,20,16
20230913,중랑구,0.0152,0.0261,0.31,0.0024,23,15
20230913,천호대로,0.0282,0.02,0.39,0.0025,24,14
20230913,청계천로,0.0251,0.0213,0.51,0.0025,27,15
20230913,한강대로,0.0275,0.0188,0.54,0.0034,28,17
20230913,홍릉로,0.0252,0.0237,0.36,0.0029,24,15
20230913,화랑로,0.0313,0.013,0.46,0.0027,27,17
20230914,강남구,0.0147,0.0263,0.27,0.0026,9,4
20230914,강남대로,0.0235,0.0173,0.4,0.0037,8,4
20230914,강동구,0.0078,0.0254,0.27,0.0022,8,3
20230914,강변북로,0.0067,0.0286,0.31,0.0026,6,3
20230914,강북구,0.0058,0.0332,0.27,0.002,9,2
20230914,강서구,0.0115,0.0287,0.34,0.0023,8,2
20230914,공항대로,0.0189,0.0219,0.32,0.0023,12,5
20230914,관악구,0.0124,0.0329,0.32,0.0024,11,3
20230914,광진구,0.0117,0.0284,0.42,0.0024,9,2
20230914,구로구,0.0096,0.0243,0.24,0.0022,7,1
20230914,금천구,0.0115,0.0317,0.32,0.0024,7,1
20230914,노원구,0.0078,0.0315,0.29,0.002,9,3
20230914,도봉구,0.0058,0.0384,0.36,0.0027,5,2
20230914,도산대로,0.0129,0.0209,0.47,0.0028,9,4
20230914,동대문구,0.0105,0.0299,0.32,0.0028,10,3
20230914,동작구,0.0131,0.0324,0.27,0.0023,9,3
20230914,동작대로,0.0275,0.0213,0.41,0.0026,13,5
20230914,마포구,0.0113,0.0309,0.31,0.0022,11,4
20230914,서대문구,0.0072,0.0308,0.34,0.0028,7,3
20230914,서초구,0.0124,0.0258,0.26,0.0029,8,1
20230914,성동구,0.0093,0.0289,0.24,0.0032,9,3
20230914,성북구,0.012,0.0278,0.25,0.002,9,2
20230914,송파구,0.0124,0.0316,0.32,0.0022,10,3
20230914,신촌로,0.0146,0.0237,0.32,0.0025,11,4
20230914,양천구,0.0126,0.0295,0.33,0.0022,9,2
20230914,영등포구,0.0158,0.0276,0.33,0.0023,11,5
20230914,영등포로,0.0181,0.0253,0.35,0.0029,13,8
20230914,용산구,0.0148,0.0268,0.33,0.0031,10,4
20230914,은평구,0.0069,0.0259,0.21,0.002,6,2
20230914,정릉로,0.0204,0.023,0.35,0.0023,10,4
20230914,종로,0.0188,0.0211,0.47,0.0032,13,3
20230914,종로구,0.01,0.0304,0.32,0.0029,6,3
20230914,종로구,0.01,0.0304,0.32,0.0029,6,3
20230914,중구,0.0141,0.0302,0.34,0.0027,6,4
20230914,중랑구,0.0101,0.0264,0.25,0.0023,10,3
20230914,천호대로,0.0186,0.0231,0.33,0.0024,11,3
20230914,청계천로,0.0152,0.024,0.42,0.0023,10,3
20230914,한강대로,0.0193,0.0246,0.43,0.0034,16,6
20230914,홍릉로,0.017,0.0259,0.3,0.0027,10,4
20230914,화랑로,0.0246,0.0161,0.41,0.0027,13,5
20230915,강남구,0.0151,0.023,0.27,0.0025,10,5
20230915,강남대로,0.0235,0.0146,0.44,0.0037,7,4
20230915,강동구,0.0081,0.0231,0.28,0.0022,12,4
20230915,강변북로,0.0055,0.0292,0.32,0.0028,5,3
20230915,강북구,0.0068,0.0283,0.28,0.0018,11,3
20230915,강서구,0.0145,0.0267,0.41,0.0022,8,4
20230915,공항대로,0.0216,0.0212,0.34,0.0023,10,5
20230915,관악구,0.0159,0.0263,0.35,0.0022,13,5
20230915,광진구,0.0121,0.0251,0.41,0.0024,10,3
20230915,구로구,0.0107,0.0215,0.24,0.0022,6,1
20230915,금천구,0.0139,0.023,0.33,0.0024,9,2
20230915,노원구,0.0089,0.0309,0.28,0.0019,9,4
20230915,도봉구,0.0084,0.0331,0.39,0.0027,5,2
20230915,도산대로,0.0126,0.0191,0.46,0.0027,10,5
20230915,동대문구,0.0116,0.0287,0.32,0.0027,11,4
20230915,동작구,0.0162,0.0255,0.29,0.0023,12,5
20230915,동작대로,0.0285,0.0175,0.43,0.0026,16,6
20230915,마포구,0.0131,0.0301,0.33,0.0022,12,5
20230915,서대문구,0.007,0.0329,0.34,0.0028,7,3
20230915,서초구,0.0146,0.0216,0.28,0.0029,8,1
20230915,성동구,0.0081,0.0284,0.23,0.0032,10,4
20230915,성북구,0.0139,0.0259,0.23,0.002,10,4
20230915,송파구,0.0147,0.0245,0.33,0.0022,12,4
20230915,신촌로,0.0133,0.0236,0.29,0.0023,11,4
20230915,양천구,0.0143,0.0269,0.35,0.0022,10,3
20230915,영등포구,0.0161,0.0257,0.35,0.0022,13,6
20230915,영등포로,0.0218,0.019,0.42,0.0025,12,6
20230915,용산구,0.0153,0.0252,0.35,0.0029,10,5
20230915,은평구,0.0078,0.0275,0.23,0.0019,6,2
20230915,정릉로,0.0236,0.0215,0.35,0.0024,11,4
20230915,종로,0.0202,0.0202,0.48,0.0031,13,4
20230915,종로구,0.0115,0.0295,0.33,0.0027,8,4
20230915,종로구,0.0115,0.0295,0.33,0.0027,8,4
20230915,중구,0.0164,0.0269,0.33,0.0026,9,4
20230915,중랑구,0.009,0.0269,0.24,0.0022,10,4
20230915,천호대로,0.0196,0.0188,0.34,0.0023,12,4
20230915,청계천로,0.0165,0.024,0.42,0.0023,12,5
20230915,한강대로,0.0193,0.0234,0.46,0.0034,14,5
20230915,홍릉로,0.0178,0.0253,0.3,0.0025,11,4
20230915,화랑로,0.0234,0.0175,0.38,0.0024,12,4
20230916,강남구,0.0161,0.0142,0.32,0.0026,12,7
20230916,강남대로,0.0204,0.0093,0.44,0.0037,11,6
20230916,강동구,0.0083,0.0144,0.31,0.0022,10,5
20230916,강변북로,0.0134,0.0137,0.42,0.0027,7,4
20230916,강북구,0.0073,0.0182,0.32,0.0019,13,4
20230916,강서구,0.0181,0.0171,0.46,0.0023,12,6
20230916,공항대로,0.0232,0.0125,0.4,0.0023,14,6
20230916,관악구,0.0176,0.017,0.4,0.0023,16,7
20230916,광진구,0.0109,0.0166,0.47,0.0023,10,4
20230916,구로구,0.0134,0.0141,0.28,0.0023,8,3
20230916,금천구,0.0136,0.0155,0.35,0.0028,13,5
20230916,노원구,0.0099,0.0185,0.32,0.0019,11,5
20230916,도봉구,0.0092,0.0193,0.45,0.0027,7,3
20230916,도산대로,0.0157,0.0114,0.58,0.0027,11,5
20230916,동대문구,0.0127,0.0191,0.35,0.0027,12,5
20230916,동작구,0.0152,0.0174,0.3,0.0023,13,7
20230916,동작대로,0.0267,0.0114,0.48,0.0026,17,8
20230916,마포구,0.0162,0.0197,0.39,0.0023,15,7
20230916,서대문구,0.008,0.0218,0.41,0.0027,7,4
20230916,서초구,0.0162,0.0147,0.33,0.003,9,2
20230916,성동구,0.0114,0.0179,0.28,0.0024,11,6
20230916,성북구,0.0138,0.0164,0.29,0.0021,10,5
20230916,송파구,0.0143,0.0162,0.35,0.0022,14,6
20230916,신촌로,0.0148,0.0148,0.34,0.0023,14,6
20230916,양천구,0.0184,0.0161,0.4,0.0023,13,6
20230916,영등포구,0.0187,0.0166,0.39,0.0023,15,8
20230916,영등포로,0.0228,0.0116,0.47,0.0027,15,9
20230916,용산구,0.0159,0.0159,0.38,0.0029,12,7
20230916,은평구,0.0091,0.0174,0.32,0.0019,7,3
20230916,정릉로,0.0169,0.0155,0.37,0.0023,12,6
20230916,종로,0.0181,0.0144,0.47,0.0031,12,6
20230916,종로구,0.0123,0.0204,0.36,0.0027,10,6
20230916,종로구,0.0123,0.0204,0.36,0.0027,10,6
20230916,중구,0.0185,0.0167,0.36,0.0027,9,6
20230916,중랑구,0.0099,0.0164,0.27,0.0022,11,5
20230916,천호대로,0.0181,0.0117,0.37,0.0023,13,5
20230916,청계천로,0.0158,0.0159,0.4,0.0022,13,7
20230916,한강대로,0.019,0.0172,0.47,0.0034,14,7
20230916,홍릉로,0.0162,0.0163,0.34,0.0025,13,6
20230916,화랑로,0.0195,0.0116,0.42,0.0025,14,6
20230917,강남구,0.0127,0.0369,0.32,0.0027,14,11
20230917,강남대로,0.0205,0.0242,0.41,0.0033,12,8
20230917,강동구,0.0092,0.0327,0.35,0.0023,15,10
20230917,강변북로,0.0209,0.0286,0.46,0.003,13,9
20230917,강북구,0.0057,0.0373,0.33,0.002,15,8
20230917,강서구,0.0123,0.0347,0.38,0.0026,15,12
20230917,공항대로,0.0172,0.0303,0.35,0.0026,14,10
20230917,관악구,0.0115,0.0391,0.38,0.0025,19,12
20230917,광진구,0.0126,0.0356,0.52,0.0024,15,9
20230917,구로구,0.0088,0.0323,0.27,0.0026,13,8
20230917,금천구,0.0132,0.0345,0.39,0.0031,17,9
20230917,노원구,0.0094,0.0378,0.34,0.002,14,9
20230917,도봉구,0.0064,0.0435,0.42,0.0028,9,6
20230917,도산대로,0.0133,0.0289,0.55,0.003,14,9
20230917,동대문구,0.0102,0.0453,0.36,0.0029,15,10
20230917,동작구,0.0093,0.041,0.3,0.0024,16,11
20230917,동작대로,0.0243,0.033,0.47,0.0026,19,12
20230917,마포구,0.0151,0.0386,0.38,0.0029,17,10
20230917,서대문구,0.0082,0.0374,0.42,0.0031,11,8
20230917,서초구,0.0101,0.0368,0.34,0.0032,12,7
20230917,성동구,0.0111,0.0393,0.3,0.0024,14,9
20230917,성북구,0.0109,0.0381,0.28,0.0022,15,9
20230917,송파구,0.0122,0.0399,0.37,0.0024,16,10
20230917,신촌로,0.0215,0.0242,0.47,0.0025,19,12
20230917,양천구,0.0128,0.0377,0.39,0.0026,16,11
20230917,영등포구,0.0137,0.0386,0.38,0.0025,15,11
20230917,영등포로,0.0234,0.0277,0.48,0.0028,19,12
20230917,용산구,0.0128,0.0377,0.42,0.0031,16,12
20230917,은평구,0.0079,0.0305,0.32,0.0021,12,9
20230917,정릉로,0.0203,0.0306,0.42,0.0024,17,10
20230917,종로,0.012,0.0329,0.4,0.0032,14,10
20230917,종로구,0.0111,0.0396,0.36,0.003,11,10
20230917,종로구,0.0111,0.0396,0.36,0.003,11,10
20230917,중구,0.0132,0.0383,0.36,0.0029,11,10
20230917,중랑구,0.0106,0.0369,0.3,0.0023,15,9
20230917,천호대로,0.0193,0.0313,0.37,0.0023,15,9
20230917,청계천로,0.0145,0.0351,0.37,0.0022,16,10
20230917,한강대로,0.0185,0.0328,0.49,0.0036,17,12
20230917,홍릉로,0.0186,0.0343,0.39,0.0028,17,11
20230917,화랑로,0.0187,0.0321,0.39,0.0025,15,10
20230918,강남구,0.016,0.0344,0.32,0.0029,18,12
20230918,강남대로,0.0252,0.0196,0.41,0.0035,13,8
20230918,강동구,0.0161,0.0123,0.47,0.0024,28,16
20230918,강변북로,0.0308,0.0192,0.47,0.0034,18,11
20230918,강북구,0.0086,0.0352,0.34,0.0025,22,12
20230918,강서구,0.0139,0.0366,0.33,0.0029,15,10
20230918,공항대로,0.0261,0.0266,0.35,0.0028,19,10
20230918,관악구,0.0143,0.0406,0.36,0.0026,22,11
20230918,광진구,0.0186,0.0279,0.54,0.0026,21,12
20230918,구로구,0.0119,0.0294,0.25,0.0027,14,7
20230918,금천구,0.0193,0.0308,0.39,0.0031,18,9
20230918,노원구,0.0135,0.0317,0.37,0.0025,22,12
20230918,도봉구,0.0099,0.0402,0.42,0.0034,17,10
20230918,도산대로,0.0194,0.0237,0.54,0.0032,18,11
20230918,동대문구,0.0144,0.0414,0.38,0.0043,19,11
20230918,동작구,0.0118,0.039,0.29,0.0025,16,10
20230918,동작대로,0.0271,0.0303,0.44,0.0027,21,11
20230918,마포구,0.018,0.0374,0.35,0.0029,19,11
20230918,서대문구,0.0118,0.0334,0.4,0.0038,15,9
20230918,서초구,0.013,0.0333,0.3,0.0033,16,7
20230918,성동구,0.0176,0.0317,0.33,0.0028,18,12
20230918,성북구,0.0165,0.023,0.32,0.0028,21,12
20230918,송파구,0.0176,0.0322,0.36,0.0024,20,9
20230918,신촌로,0.0278,0.019,0.5,0.003,22,11
20230918,양천구,0.0136,0.0382,0.34,0.0027,17,9
20230918,영등포구,0.0175,0.0361,0.35,0.0028,16,11
20230918,영등포로,0.0307,0.0227,0.48,0.0031,22,12
20230918,용산구,0.0187,0.0279,0.41,0.0037,20,12
20230918,은평구,0.0121,0.0261,0.4,0.0027,14,9
20230918,정릉로,0.0254,0.0248,0.44,0.0034,20,12
20230918,종로,0.0182,0.0282,0.44,0.0038,20,11
20230918,종로구,0.0166,0.035,0.4,0.004,16,12
20230918,종로구,0.0166,0.035,0.4,0.004,16,12
20230918,중구,0.0186,0.0341,0.36,0.0035,13,10
20230918,중랑구,0.0161,0.0314,0.34,0.003,20,13
20230918,천호대로,0.0252,0.0257,0.4,0.0026,20,11
20230918,청계천로,0.0203,0.0204,0.53,0.003,21,14
20230918,한강대로,0.024,0.0289,0.53,0.0042,24,13
20230918,홍릉로,0.0266,0.0284,0.47,0.0039,20,11
20230918,화랑로,0.0251,0.0239,0.42,0.0034,25,14
20230919,강남구,0.0189,0.0437,0.35,0.0029,28,19
20230919,강남대로,0.0305,0.0233,0.45,0.0035,25,17
20230919,강동구,,,,,,
20230919,강변북로,0.0346,0.0254,0.51,0.0028,31,18
20230919,강북구,0.0115,0.0433,0.37,0.0024,30,19
20230919,강서구,0.016,0.0415,0.36,0.0027,26,17
20230919,공항대로,0.0265,0.0334,0.36,0.0029,27,15
20230919,관악구,0.0156,0.0502,0.38,0.0029,32,18
20230919,광진구,0.0201,0.0369,0.56,0.0025,30,18
20230919,구로구,0.0127,0.0358,0.27,0.0027,26,13
20230919,금천구,0.0244,0.0351,0.4,0.0031,29,17
20230919,노원구,0.0149,0.0429,0.37,0.0024,27,19
20230919,도봉구,0.0134,0.0456,0.45,0.003,26,16
20230919,도산대로,0.0212,0.0323,0.58,0.003,31,19
20230919,동대문구,0.0196,0.047,0.42,0.0034,30,19
20230919,동작구,0.0146,0.0442,0.31,0.0024,26,17
20230919,동작대로,0.0327,0.0376,0.47,0.0028,31,19
20230919,마포구,0.0195,0.0488,0.37,0.0027,27,17
20230919,서대문구,0.015,0.0375,0.44,0.0031,25,14
20230919,서초구,0.0148,0.0418,0.33,0.0032,30,14
20230919,성동구,0.02,0.0399,0.35,0.0025,27,18
20230919,성북구,0.0144,0.0458,0.32,0.0028,38,20
20230919,송파구,0.0194,0.0419,0.38,0.0024,37,18
20230919,신촌로,0.0315,0.0276,0.5,0.0029,31,19
20230919,양천구,0.0149,0.0419,0.37,0.0025,24,15
20230919,영등포구,0.0189,0.0397,0.37,0.0027,23,15
20230919,영등포로,0.033,0.0303,0.5,0.0031,36,18
20230919,용산구,0.021,0.0366,0.41,0.0034,31,20
20230919,은평구,0.0142,0.0262,0.61,0.0022,27,16
20230919,정릉로,0.0305,0.0276,0.45,0.0028,31,20
20230919,종로,0.0221,0.0341,0.47,0.0035,29,17
20230919,종로구,0.0202,0.0427,0.43,0.0034,26,19
20230919,종로구,0.0202,0.0427,0.43,0.0034,26,19
20230919,중구,0.0206,0.0436,0.39,0.0032,23,18
20230919,중랑구,0.0193,0.0374,0.36,0.0027,30,19
20230919,천호대로,0.0288,0.0356,0.42,0.0026,29,17
20230919,청계천로,0.0259,0.0364,0.48,0.0025,38,25
20230919,한강대로,0.0281,0.0353,0.55,0.0038,38,22
20230919,홍릉로,0.0305,0.0325,0.49,0.0031,31,18
20230919,화랑로,0.0304,0.0233,0.47,0.0032,33,20
20230920,강남구,0.0205,0.0288,0.35,0.0027,25,17
20230920,강남대로,0.0297,0.016,0.51,0.0034,22,15
20230920,강동구,,,,,,
20230920,강변북로,0.0117,0.0322,0.44,0.0028,21,14
20230920,강북구,0.0058,0.04,0.34,0.002,23,15
20230920,강서구,0.0155,0.0324,0.46,0.0024,25,18
20230920,공항대로,0.026,0.0263,0.39,0.0025,22,14
20230920,관악구,0.0162,0.0365,0.4,0.0026,26,16
20230920,광진구,0.0132,0.0323,0.49,0.0023,24,15
20230920,구로구,0.0124,0.0289,0.29,0.0025,20,12
20230920,금천구,0.0148,0.0366,0.38,0.0025,22,14
20230920,노원구,0.0111,0.0374,0.36,0.002,23,16
20230920,도봉구,0.0101,0.039,0.42,0.0027,18,13
20230920,도산대로,0.0174,0.0239,0.57,0.0028,25,17
20230920,동대문구,0.0167,0.0367,0.42,0.0031,26,17
20230920,동작구,0.0163,0.0373,0.35,0.0023,25,18
20230920,동작대로,0.0332,0.0229,0.5,0.0026,26,15
20230920,마포구,0.0151,0.0397,0.39,0.0024,27,18
20230920,서대문구,0.008,0.0421,0.36,0.0028,15,13
20230920,서초구,0.0165,0.029,0.35,0.0031,21,12
20230920,성동구,0.0127,0.0313,0.32,0.0032,24,17
20230920,성북구,0.0157,0.0319,0.36,0.0023,23,15
20230920,송파구,0.0184,0.0317,0.42,0.0023,25,16
20230920,신촌로,0.0173,0.0287,0.36,0.0026,25,16
20230920,양천구,0.0168,0.0363,0.4,0.0024,23,15
20230920,영등포구,0.0196,0.034,0.43,0.0025,23,18
20230920,영등포로,0.0245,0.0275,0.47,0.0028,23,16
20230920,용산구,0.0187,0.0285,0.41,0.0032,24,15
20230920,은평구,0.0078,0.035,0.47,0.002,16,12
20230920,정릉로,0.0255,0.0261,0.45,0.0024,26,17
20230920,종로,0.0238,0.0243,0.52,0.0031,23,15
20230920,종로구,0.0145,0.0372,0.4,0.003,21,16
20230920,종로구,0.0145,0.0372,0.4,0.003,21,16
20230920,중구,0.0211,0.0332,0.42,0.0028,20,17
20230920,중랑구,0.0134,0.0319,0.34,0.0023,25,16
20230920,천호대로,0.0235,0.0231,0.43,0.0025,25,15
20230920,청계천로,0.0219,0.0264,0.5,0.002,25,17
20230920,한강대로,0.0257,0.0262,0.54,0.0037,26,19
20230920,홍릉로,0.0243,0.0247,0.4,0.0029,24,15
20230920,화랑로,0.0299,0.0188,0.48,0.0025,26,17
20230921,강남구,0.0122,0.0292,0.25,0.0027,10,4
20230921,강남대로,0.0207,0.0201,0.29,0.0037,11,4
20230921,강동구,0.0121,0.0082,0.29,0.0009,,
20230921,강변북로,0.0111,0.0278,0.33,0.0029,9,4
20230921,강북구,0.0051,0.0356,0.27,0.0019,10,3
20230921,강서구,0.0164,0.0214,0.35,0.0025,15,5
20230921,공항대로,0.0238,0.0189,0.34,0.0023,19,7
20230921,관악구,0.0135,0.0331,0.32,0.0024,12,4
20230921,광진구,0.0129,0.0308,0.31,0.0023,11,3
20230921,구로구,0.008,0.0256,0.23,0.0021,8,2
20230921,금천구,0.0118,0.0334,0.32,0.0023,10,3
20230921,노원구,0.0093,0.0322,0.29,0.002,10,4
20230921,도봉구,0.0094,0.0347,0.14,0.0029,7,3
20230921,도산대로,0.0137,0.0223,0.4,0.003,12,5
20230921,동대문구,0.0113,0.0341,0.32,0.0029,11,4
20230921,동작구,0.0114,0.0368,0.25,0.0022,11,4
20230921,동작대로,0.026,0.0248,0.4,0.0024,17,6
20230921,마포구,0.0181,0.0223,0.36,0.0021,19,12
20230921,서대문구,0.0077,0.0335,0.24,0.0029,7,3
20230921,서초구,0.012,0.0265,0.24,0.003,10,3
20230921,성동구,0.01,0.0296,0.24,0.0027,11,5
20230921,성북구,0.0119,0.0293,0.21,0.0023,11,3
20230921,송파구,0.012,0.0322,0.3,0.002,11,4
20230921,신촌로,0.0167,0.0234,0.34,0.0024,14,6
20230921,양천구,0.012,0.0308,0.32,0.0023,10,3
20230921,영등포구,0.0157,0.0293,0.33,0.0022,11,4
20230921,영등포로,0.0185,0.0249,0.37,0.0024,12,5
20230921,용산구,0.0141,0.0279,0.33,0.003,12,5
20230921,은평구,0.0076,0.027,0.34,0.002,8,3
20230921,정릉로,0.0177,0.0259,0.36,0.0024,14,5
20230921,종로,0.0138,0.0267,0.38,0.0059,13,4
20230921,종로구,0.0114,0.0337,0.33,0.0027,8,4
20230921,종로구,0.0114,0.0337,0.33,0.0027,8,4
20230921,중구,0.0122,0.0338,0.31,0.0025,7,3
20230921,중랑구,0.0104,0.0274,0.25,0.0021,11,4
20230921,천호대로,0.0185,0.0234,0.32,0.0023,12,4
20230921,청계천로,0.0166,0.0262,0.4,0.0024,12,4
20230921,한강대로,0.017,0.0282,0.42,0.0032,16,7
20230921,홍릉로,0.0189,0.0251,0.33,0.0027,11,5
20230921,화랑로,0.0224,0.0214,0.37,0.0025,12,5
20230922,강남구,0.0198,0.02,0.34,0.0029,18,9
20230922,강남대로,0.0281,0.0118,0.44,0.0044,20,9
20230922,강동구,,,,,,
20230922,강변북로,0.0245,0.0144,0.46,0.0031,19,7
20230922,강북구,0.0084,0.024,0.33,0.002,17,7
20230922,강서구,0.0181,0.023,0.39,0.003,21,8
20230922,공항대로,0.0287,0.0112,0.42,0.0027,26,10
20230922,관악구,0.02,0.025,0.45,0.0028,24,10
20230922,광진구,0.0203,0.021,0.37,0.0025,18,7
20230922,구로구,0.0146,0.018,0.32,0.0023,17,7
20230922,금천구,0.0217,0.0224,0.42,0.0029,20,8
20230922,노원구,0.016,0.019,0.37,0.0021,18,9
20230922,도봉구,0.0132,0.0232,0.19,0.0033,15,8
20230922,도산대로,0.0217,0.0148,0.5,0.0033,19,10
20230922,동대문구,0.0182,0.0227,0.41,0.0031,22,10
20230922,동작구,0.0181,0.027,0.36,0.0025,23,9
20230922,동작대로,0.0332,0.0148,0.55,0.0028,27,13
20230922,마포구,0.0212,0.0203,0.41,0.0024,21,11
20230922,서대문구,0.0115,0.0241,0.32,0.0031,15,8
20230922,서초구,0.0214,0.0167,0.36,0.0034,22,8
20230922,성동구,0.0173,0.0208,0.32,0.0029,20,10
20230922,성북구,0.0185,0.0171,0.28,0.0026,21,8
20230922,송파구,0.0207,0.0211,0.39,0.0023,22,9
20230922,신촌로,0.025,0.012,0.53,0.0028,26,13
20230922,양천구,0.0189,0.0246,0.4,0.0026,20,8
20230922,영등포구,0.0232,0.0212,0.41,0.0026,20,10
20230922,영등포로,0.0264,0.0158,0.5,0.0028,23,11
20230922,용산구,0.0199,0.0196,0.46,0.0034,24,11
20230922,은평구,0.0117,0.0192,0.37,0.0022,17,8
20230922,정릉로,0.0248,0.012,0.45,0.0025,21,10
20230922,종로,0.0173,0.0179,0.47,0.0066,19,7
20230922,종로구,0.0187,0.0219,0.43,0.0033,19,10
20230922,종로구,0.0187,0.0219,0.43,0.0033,19,10
20230922,중구,0.0209,0.0226,0.4,0.0029,15,9
20230922,중랑구,0.0137,0.0222,0.3,0.0023,18,8
20230922,천호대로,0.0266,0.0142,0.42,0.0026,21,7
20230922,청계천로,0.0261,0.0153,0.54,0.0043,24,10
20230922,한강대로,0.0256,0.015,0.53,0.0023,26,11
20230922,홍릉로,0.0266,0.014,0.45,0.003,22,9
20230922,화랑로,0.0269,0.0121,0.44,0.0027,21,10
20230923,강남구,0.017,0.023,0.33,0.0027,18,9
20230923,강남대로,0.0234,0.0141,0.42,0.0044,18,12
20230923,강동구,,,,,,
20230923,강변북로,0.0128,0.0242,0.43,0.0028,15,7
20230923,강북구,0.0103,0.029,0.35,0.0021,16,9
20230923,강서구,0.0201,0.0267,0.46,0.003,20,9
20230923,공항대로,0.0231,0.0212,0.43,0.0026,20,10
20230923,관악구,0.0196,0.0287,0.44,0.0028,24,12
20230923,광진구,0.0165,0.0253,0.34,0.0024,17,8
20230923,구로구,0.0146,0.0206,0.32,0.0022,15,7
20230923,금천구,0.0194,0.0256,0.42,0.0029,21,11
20230923,노원구,0.0127,0.0274,0.35,0.0021,18,10
20230923,도봉구,0.0121,0.0283,0.2,0.0034,13,8
20230923,도산대로,0.0169,0.0191,0.44,0.0031,18,9
20230923,동대문구,0.0145,0.0285,0.38,0.0031,19,9
20230923,동작구,0.0177,0.0307,0.36,0.0026,21,11
20230923,동작대로,0.0284,0.0201,0.5,0.0027,24,11
